@RELATION OPENJPA8TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
9,1,0,39,0,0,0,0,0,0,no
9,0,0,73,0,0,0,0,0,0,no
9,22,6,865,13,7,4.33,24,13,8.00,no
9,69,18,3259,95,47,6.79,596,300,42.57,no
9,7,0,461,55,57,27.50,36,21,18.00,no
9,4,0,426,0,0,0.00,15,15,15.00,no
9,8,2,325,11,9,2.75,531,300,132.75,no
9,1,0,63,0,0,0,0,0,0,no
9,1,0,74,0,0,0,0,0,0,no
9,1,0,40,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,0,0,138,0,0,0,0,0,0,no
9,1,0,39,0,0,0,0,0,0,no
9,1,0,66,0,0,0,0,0,0,no
9,1,0,66,0,0,0,0,0,0,no
9,1,0,65,0,0,0.00,119,119,119.00,no
9,2,0,65,1,1,0.50,294,175,147.00,no
9,13,5,389,0,0,0.00,3,3,3.00,yes
9,4,0,140,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,10,3,517,32,27,4.57,293,175,41.86,no
9,1,0,42,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,97,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,0,0,93,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,0,0,71,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,1,0,83,6,6,6.00,12,12,12.00,no
9,0,0,33,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,47,0,0,0,0,0,0,no
9,0,0,79,0,0,0,0,0,0,no
9,0,0,93,0,0,0,0,0,0,no
9,0,0,85,0,0,0,0,0,0,no
9,6,3,199,15,10,7.50,41,29,20.50,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,85,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,1,0,33,0,0,0,0,0,0,no
9,1,0,86,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,yes
9,0,0,72,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,82,0,0,0,0,0,0,no
9,1,0,36,0,0,0,0,0,0,no
9,11,0,410,11,11,11.00,12,12,12.00,yes
9,0,0,64,0,0,0,0,0,0,no
9,1,0,49,0,0,0,0,0,0,no
9,0,0,93,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,10,0,728,8,8,8.00,12,12,12.00,yes
9,0,0,71,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,72,0,0,0,0,0,0,no
9,5,0,51,5,3,1.67,14,6,4.67,no
9,1,0,80,0,0,0,0,0,0,no
9,0,0,71,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,63,0,0,0,0,0,0,no
9,1,0,69,0,0,0,0,0,0,no
9,2,0,39,0,0,0,0,0,0,no
9,4,2,70,13,11,6.50,41,29,20.50,no
9,11,4,129,22,19,7.33,85,30,28.33,no
9,1,0,62,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,0,0,43,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,62,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,3,2,63,14,10,7.00,41,29,20.50,no
9,4,2,39,12,10,6.00,41,29,20.50,no
9,2,0,70,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,58,0,0,0,0,0,0,no
9,0,0,82,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,4,1,121,8,4,4.00,39,29,19.50,no
9,0,0,60,0,0,0,0,0,0,no
9,5,1,76,4,2,2.00,39,29,19.50,no
9,0,0,57,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,66,17,1775,295,81,13.41,313,175,14.23,yes
9,2,0,79,0,0,0,0,0,0,no
9,4,0,173,0,0,0,0,0,0,no
9,0,0,34,0,0,0,0,0,0,no
9,21,11,878,3,2,1.50,183,175,91.50,no
9,17,2,391,19,44,4.75,61,25,15.25,no
9,4,0,120,0,0,0,0,0,0,no
9,54,13,2396,298,78,18.63,374,175,23.38,no
9,3,0,129,15,15,15.00,13,13,13.00,no
9,2,0,466,0,0,0,0,0,0,no
9,5,3,388,0,0,0.00,300,300,300.00,no
9,40,8,2121,57,30,6.33,148,73,16.44,no
9,1,0,84,0,0,0,0,0,0,no
9,1,0,117,0,0,0,0,0,0,no
9,9,4,100,0,0,0,0,0,0,no
9,0,0,74,0,0,0,0,0,0,no
9,11,3,245,0,0,0,0,0,0,no
9,2,0,437,0,0,0,0,0,0,no
9,1,0,257,0,0,0,0,0,0,no
9,0,0,32,0,0,0,0,0,0,no
9,11,4,92,31,16,6.20,57,20,11.40,no
9,5,0,153,35,34,17.50,21,13,10.50,no
9,3,0,62,0,0,0,0,0,0,no
9,3,0,39,0,0,0,0,0,0,no
9,44,6,1986,260,155,32.50,221,175,27.63,no
9,3,0,351,0,0,0,0,0,0,no
9,5,1,149,0,0,0.00,300,300,300.00,no
9,14,4,140,29,15,4.14,78,20,11.14,no
9,1,0,52,0,0,0,0,0,0,no
9,4,0,302,0,0,0.00,175,175,175.00,no
9,4,0,296,0,0,0,0,0,0,no
9,8,3,391,0,0,0,0,0,0,no
9,1,0,92,0,0,0,0,0,0,no
9,7,0,305,5,5,5.00,73,73,73.00,no
9,12,1,460,7,4,2.33,93,73,31.00,no
9,2,0,157,0,0,0,0,0,0,no
9,1,0,124,0,0,0.00,119,119,119.00,no
9,0,0,122,0,0,0,0,0,0,no
9,0,0,123,0,0,0,0,0,0,no
9,2,0,236,0,0,0,0,0,0,no
9,2,0,427,0,0,0.00,13,13,13.00,no
9,3,0,527,-3,0,-1.50,18,13,9.00,no
9,19,9,614,1,1,1.00,8,8,8.00,no
9,0,0,107,0,0,0,0,0,0,no
9,2,2,74,2,2,1.00,302,300,151.00,no
9,2,2,75,1,1,0.50,302,300,151.00,no
9,0,0,67,0,0,0,0,0,0,no
9,6,2,642,0,0,0.00,300,300,300.00,no
9,2,0,43,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,2,0,45,-1,0,-1.00,11,11,11.00,no
9,5,3,68,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,2,0,126,1,1,1.00,13,13,13.00,no
9,0,0,75,0,0,0,0,0,0,no
9,0,0,69,0,0,0,0,0,0,no
9,4,0,83,3,2,1.50,15,9,7.50,no
9,8,1,268,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,1,0,57,0,0,0,0,0,0,no
9,2,1,92,0,0,0.00,300,300,300.00,no
9,3,2,156,0,0,0,0,0,0,no
9,19,3,326,0,0,0.00,305,300,152.50,no
9,0,0,69,0,0,0,0,0,0,no
9,1,0,64,0,0,0,0,0,0,no
9,1,0,45,0,0,0,0,0,0,no
9,1,0,30,0,0,0,0,0,0,no
9,3,0,88,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,62,0,0,0,0,0,0,no
9,2,0,132,1,1,1.00,13,13,13.00,no
9,2,0,54,0,0,0,0,0,0,no
9,2,1,52,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,1,0,40,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,1,1,43,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,55,0,0,0,0,0,0,no
9,1,0,202,0,0,0,0,0,0,no
9,7,1,148,0,0,0.00,300,300,300.00,no
9,1,0,61,0,0,0,0,0,0,no
9,6,2,89,0,0,0,0,0,0,no
9,1,0,61,0,0,0,0,0,0,no
9,0,0,35,0,0,0,0,0,0,no
9,2,0,34,0,0,0,0,0,0,no
9,2,0,42,0,0,0.00,13,13,13.00,no
9,4,2,471,1,1,1.00,175,175,175.00,no
9,1,0,34,0,0,0,0,0,0,no
9,3,0,116,0,0,0.00,13,13,13.00,no
9,23,7,1662,2,2,0.67,488,300,162.67,no
9,2,0,47,0,0,0.00,13,13,13.00,no
9,0,0,285,0,0,0,0,0,0,no
9,0,0,94,0,0,0,0,0,0,no
9,0,0,36,0,0,0,0,0,0,no
9,7,3,210,0,0,0,0,0,0,no
9,0,0,67,0,0,0,0,0,0,no
9,5,1,61,0,0,0,0,0,0,no
9,5,2,115,0,0,0.00,300,300,300.00,no
9,0,0,59,0,0,0,0,0,0,no
9,1,0,54,0,0,0,0,0,0,no
9,2,1,65,0,0,0,0,0,0,no
9,4,1,56,0,0,0.00,300,300,300.00,no
9,1,1,93,0,0,0.00,300,300,300.00,no
9,2,1,31,0,0,0.00,419,300,209.50,no
9,1,1,62,0,0,0.00,300,300,300.00,no
9,3,1,1039,0,0,0.00,13,13,13.00,no
9,6,3,202,0,0,0,0,0,0,no
9,9,0,89,0,0,0,0,0,0,no
9,3,0,71,0,0,0.00,10,10,10.00,no
9,3,1,55,-1,0,-0.50,305,300,152.50,no
9,0,0,45,0,0,0,0,0,0,no
9,9,0,255,2,1,0.67,33,14,11.00,no
9,39,6,1006,12,8,1.71,94,66,13.43,no
9,4,0,55,0,0,0.00,11,11,11.00,no
9,28,8,721,-3,0,-1.00,489,300,163.00,no
9,4,0,75,0,0,0.00,10,10,10.00,no
9,5,2,75,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,4,0,75,0,0,0.00,14,14,14.00,no
9,2,0,87,0,0,0,0,0,0,no
9,10,3,138,1,1,0.50,475,300,237.50,no
9,3,0,212,0,0,0,0,0,0,no
9,3,0,150,1,1,1.00,175,175,175.00,no
9,11,0,160,1,1,1.00,175,175,175.00,no
9,27,3,474,5,4,1.25,233,175,58.25,no
9,3,1,145,0,0,0,0,0,0,no
9,2,0,70,0,0,0,0,0,0,no
9,9,3,496,34,24,17.00,13,10,6.50,no
9,0,0,32,0,0,0,0,0,0,no
9,1,1,145,0,0,0.00,300,300,300.00,no
9,2,1,358,0,0,0.00,475,300,237.50,no
9,2,1,222,2,2,1.00,475,300,237.50,no
9,1,1,202,0,0,0.00,300,300,300.00,no
9,1,1,47,0,0,0.00,300,300,300.00,no
9,1,1,35,0,0,0.00,300,300,300.00,no
9,0,0,92,0,0,0,0,0,0,no
9,2,0,170,15,16,7.50,67,43,33.50,no
9,0,0,36,0,0,0,0,0,0,no
9,1,0,149,0,0,0,0,0,0,no
9,5,1,103,19,20,6.33,367,300,122.33,no
9,5,1,794,33,33,11.00,242,175,80.67,no
9,4,1,591,35,36,17.50,67,43,33.50,no
9,2,0,120,36,37,18.00,67,43,33.50,yes
9,5,2,773,42,42,10.50,368,300,92.00,no
9,4,0,456,28,29,14.00,67,43,33.50,no
9,5,0,671,37,36,12.33,242,175,80.67,no
9,2,0,272,34,35,17.00,67,43,33.50,no
9,1,0,162,0,0,0,0,0,0,no
9,6,1,295,34,43,8.50,542,300,135.50,no
9,0,0,90,0,0,0,0,0,0,no
9,10,2,1299,96,101,24.00,288,175,72.00,no
9,2,0,93,4,4,4.00,46,46,46.00,no
9,2,1,272,0,0,0,0,0,0,no
9,0,0,140,0,0,0,0,0,0,no
9,1,0,115,0,0,0.00,175,175,175.00,no
9,0,0,130,0,0,0,0,0,0,no
9,2,1,111,1,1,1.00,175,175,175.00,no
9,0,0,32,0,0,0,0,0,0,no
9,3,1,51,0,0,0.00,300,300,300.00,no
9,10,4,368,0,0,0.00,300,300,300.00,no
9,2,1,95,0,0,0,0,0,0,no
9,3,1,193,0,0,0.00,300,300,300.00,no
9,0,0,95,0,0,0,0,0,0,no
9,5,2,331,0,0,0,0,0,0,no
9,2,0,103,0,0,0,0,0,0,no
9,3,1,209,0,0,0,0,0,0,no
9,6,2,622,0,0,0,0,0,0,no
9,6,3,199,0,0,0.00,175,175,175.00,no
9,5,3,92,0,0,0,0,0,0,no
9,6,4,189,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,1,0,108,0,0,0,0,0,0,no
9,1,0,87,0,0,0,0,0,0,no
9,1,0,74,0,0,0,0,0,0,no
9,5,3,114,0,0,0,0,0,0,no
9,1,0,67,0,0,0,0,0,0,no
9,4,2,63,0,0,0,0,0,0,no
9,0,0,42,0,0,0,0,0,0,no
9,4,2,87,0,0,0,0,0,0,no
9,10,5,682,22,18,11.00,9,8,4.50,no
9,5,2,361,1,1,1.00,175,175,175.00,no
9,5,3,156,0,0,0,0,0,0,no
9,2,0,148,0,0,0,0,0,0,no
9,1,0,50,0,0,0,0,0,0,no
9,1,1,187,5,5,5.00,8,8,8.00,no
9,5,3,91,-4,0,-2.00,9,8,4.50,no
9,0,0,116,0,0,0,0,0,0,no
9,0,0,49,0,0,0,0,0,0,no
9,1,1,197,5,5,5.00,8,8,8.00,no
9,2,1,123,9,5,4.50,33,25,16.50,no
9,0,0,90,0,0,0,0,0,0,no
9,0,0,230,0,0,0,0,0,0,no
9,0,0,236,0,0,0,0,0,0,no
9,1,0,133,4,4,4.00,1,1,1.00,no
9,3,0,57,0,0,0,0,0,0,no
9,0,0,78,0,0,0,0,0,0,no
9,0,0,95,0,0,0,0,0,0,no
9,0,0,111,0,0,0,0,0,0,no
9,0,0,114,0,0,0,0,0,0,no
9,0,0,41,0,0,0,0,0,0,no
9,0,0,175,0,0,0,0,0,0,no
9,0,0,65,0,0,0,0,0,0,no
9,0,0,33,0,0,0,0,0,0,no
9,3,1,167,0,0,0.00,300,300,300.00,no
9,0,0,30,0,0,0,0,0,0,no
9,3,1,600,0,0,0,0,0,0,no
9,0,0,59,0,0,0,0,0,0,no
9,4,2,303,0,0,0,0,0,0,no
9,3,1,703,0,0,0,0,0,0,no
9,2,0,92,0,0,0,0,0,0,no
9,16,5,1028,105,37,15.00,253,175,36.14,no
9,3,2,263,0,0,0,0,0,0,no
9,1,0,95,0,0,0,0,0,0,no
9,10,4,302,0,0,0.00,300,300,300.00,no
9,5,2,279,0,0,0,0,0,0,no
9,5,2,641,0,0,0,0,0,0,no
9,3,2,259,0,0,0,0,0,0,no
9,1,0,54,0,0,0,0,0,0,no
9,1,0,208,0,0,0,0,0,0,no
9,1,0,140,0,0,0,0,0,0,no
9,0,0,53,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,7,3,232,1,1,1.00,175,175,175.00,no
9,1,0,145,0,0,0,0,0,0,no
9,0,0,52,0,0,0,0,0,0,no
9,0,0,50,0,0,0,0,0,0,no
9,3,2,58,0,0,0,0,0,0,no
9,1,0,199,0,0,0,0,0,0,no
9,2,2,115,0,0,0,0,0,0,no
9,1,1,61,0,0,0.00,300,300,300.00,no
9,0,0,332,0,0,0,0,0,0,no
9,8,2,275,3,3,1.50,177,175,88.50,no
9,3,2,72,0,0,0,0,0,0,no
9,4,0,144,0,0,0,0,0,0,no
9,0,0,941,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,1,0,1077,0,0,0,0,0,0,no
9,2,0,136,1,1,1.00,5,5,5.00,no
9,1,1,416,0,0,0.00,300,300,300.00,no
9,1,1,128,0,0,0.00,300,300,300.00,no
9,1,0,40,0,0,0,0,0,0,no
9,0,0,278,0,0,0,0,0,0,no
9,0,0,80,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,137,0,0,0,0,0,0,no
9,1,1,136,0,0,0,0,0,0,no
9,0,0,103,0,0,0,0,0,0,no
9,1,0,148,0,0,0,0,0,0,no
9,2,0,57,3,3,3.00,14,14,14.00,no
9,3,1,63,1,1,0.50,600,300,300.00,no
9,5,1,109,0,0,0.00,300,300,300.00,no
9,4,0,327,0,0,0,0,0,0,no
9,0,0,181,0,0,0,0,0,0,no
9,2,1,152,6,6,3.00,600,300,300.00,no
9,1,1,148,0,0,0.00,300,300,300.00,no
9,1,1,272,23,23,23.00,8,8,8.00,no
9,1,1,39,0,0,0.00,8,8,8.00,no
9,1,1,39,0,0,0.00,8,8,8.00,no
9,1,1,40,0,0,0.00,8,8,8.00,no
9,0,0,66,0,0,0,0,0,0,no
9,0,0,76,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,70,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,0,0,39,0,0,0,0,0,0,no
9,4,1,1115,0,0,0.00,300,300,300.00,no
9,3,1,100,0,0,0.00,300,300,300.00,no
9,0,0,136,0,0,0,0,0,0,no
9,0,0,159,0,0,0,0,0,0,no
9,0,0,220,0,0,0,0,0,0,no
9,0,0,66,0,0,0,0,0,0,no
9,2,1,400,1,1,0.50,600,300,300.00,no
9,0,0,121,0,0,0,0,0,0,no
9,1,0,72,0,0,0,0,0,0,no
9,0,0,44,0,0,0,0,0,0,no
9,0,0,114,0,0,0,0,0,0,no
9,4,0,79,35,35,35.00,2,2,2.00,no
9,2,0,150,0,0,0,0,0,0,no
9,1,1,179,0,0,0.00,300,300,300.00,no
9,0,0,31,0,0,0,0,0,0,no
9,0,0,217,0,0,0,0,0,0,no
9,0,0,84,0,0,0,0,0,0,no
9,46,14,1654,143,57,11.00,321,175,24.69,no
9,3,1,793,6,3,3.00,189,175,94.50,no
9,2,0,40,0,0,0,0,0,0,no
9,2,0,40,0,0,0,0,0,0,no
9,2,0,51,0,0,0,0,0,0,no
9,2,0,46,0,0,0,0,0,0,no
9,2,0,38,0,0,0,0,0,0,no
9,3,0,39,0,0,0,0,0,0,no
9,2,0,40,0,0,0,0,0,0,no
9,1,1,54,0,0,0.00,300,300,300.00,no
9,1,1,39,0,0,0.00,300,300,300.00,no
9,1,1,46,0,0,0.00,300,300,300.00,no
9,2,0,47,0,0,0,0,0,0,no
9,2,0,43,0,0,0,0,0,0,no
9,2,0,53,0,0,0,0,0,0,no
9,2,0,40,0,0,0,0,0,0,no
9,2,0,40,0,0,0,0,0,0,no
9,1,1,38,0,0,0.00,300,300,300.00,no
9,2,0,46,0,0,0,0,0,0,no
9,1,0,58,0,0,0.00,119,119,119.00,no
9,0,0,60,0,0,0,0,0,0,no
9,3,1,50,0,0,0,0,0,0,no
9,3,0,33,0,0,0,0,0,0,no
9,2,0,47,0,0,0,0,0,0,no
9,1,0,75,0,0,0,0,0,0,no
9,15,0,229,0,0,0,0,0,0,no
9,14,0,290,1,1,1.00,175,175,175.00,no
9,9,1,103,0,0,0.00,19,19,19.00,no
9,1,0,58,0,0,0.00,119,119,119.00,no
9,1,1,39,0,0,0.00,300,300,300.00,no
9,1,1,54,0,0,0.00,300,300,300.00,no
9,1,1,39,0,0,0.00,300,300,300.00,no
9,1,1,45,0,0,0.00,300,300,300.00,no
9,1,1,46,0,0,0.00,300,300,300.00,no
9,1,1,42,0,0,0.00,300,300,300.00,no
9,1,1,52,0,0,0.00,300,300,300.00,no
9,1,1,39,0,0,0.00,300,300,300.00,no
9,1,1,38,0,0,0.00,300,300,300.00,no
9,1,1,38,0,0,0.00,300,300,300.00,no
9,1,0,58,0,0,0.00,119,119,119.00,no
9,2,0,47,0,0,0,0,0,0,no
9,2,0,38,0,0,0,0,0,0,no
9,9,0,108,3,2,1.50,22,14,11.00,no
9,2,0,39,0,0,0,0,0,0,no
9,4,0,31,0,0,0.00,119,119,119.00,no
9,2,0,49,0,0,0,0,0,0,no
9,19,8,210,10,15,2.50,213,175,53.25,no
9,4,0,81,0,0,0,0,0,0,no
9,1,0,58,0,0,0.00,119,119,119.00,no
9,2,0,38,0,0,0,0,0,0,no
9,3,0,38,0,0,0,0,0,0,no
9,2,0,45,0,0,0,0,0,0,no
9,3,1,52,0,0,0,0,0,0,no
9,2,0,38,0,0,0,0,0,0,no
9,2,0,38,0,0,0,0,0,0,no
9,1,1,45,0,0,0.00,300,300,300.00,no
9,2,0,55,0,0,0,0,0,0,no
9,2,0,39,0,0,0,0,0,0,no
9,25,5,980,244,175,34.86,68,21,9.71,no
9,11,1,702,-1,8,-0.20,222,175,44.40,no
9,1,1,52,0,0,0.00,300,300,300.00,no
9,1,1,37,0,0,0.00,300,300,300.00,no
9,2,0,51,0,0,0,0,0,0,no
9,2,0,38,0,0,0,0,0,0,no
9,2,0,48,0,0,0,0,0,0,no
9,2,0,81,0,0,0,0,0,0,no
9,0,0,89,0,0,0,0,0,0,no
9,5,2,198,2,4,0.67,622,300,207.33,no
9,1,1,70,0,0,0.00,300,300,300.00,no
9,2,1,171,1,1,0.50,319,300,159.50,no
9,6,3,136,0,0,0.00,600,300,300.00,no
9,8,1,609,4,4,0.67,765,300,127.50,no
9,5,1,54,13,12,3.25,436,300,109.00,no
9,3,1,44,0,0,0.00,419,300,209.50,no
9,3,1,151,1,1,0.50,319,300,159.50,no
9,1,1,46,0,0,0.00,300,300,300.00,no
9,4,1,38,0,0,0.00,419,300,209.50,no
9,2,1,49,3,3,1.50,310,300,155.00,no
9,2,1,74,0,0,0.00,419,300,209.50,no
9,1,1,57,0,0,0.00,300,300,300.00,no
9,1,1,43,0,0,0.00,300,300,300.00,no
9,1,1,42,0,0,0.00,300,300,300.00,no
9,1,1,118,0,0,0.00,300,300,300.00,no
9,2,1,42,0,0,0.00,419,300,209.50,no
9,1,1,28,0,0,0.00,300,300,300.00,no
9,1,1,28,0,0,0.00,300,300,300.00,no
9,1,1,87,0,0,0.00,300,300,300.00,no
9,1,1,34,0,0,0.00,300,300,300.00,no
9,1,1,88,0,0,0.00,300,300,300.00,no
9,1,1,122,0,0,0.00,300,300,300.00,no
9,1,1,81,0,0,0.00,300,300,300.00,no
9,1,1,81,0,0,0.00,300,300,300.00,no
9,1,1,55,0,0,0.00,300,300,300.00,no
9,1,1,56,0,0,0.00,300,300,300.00,no
9,2,1,55,0,0,0.00,300,300,300.00,no
9,1,1,69,0,0,0.00,300,300,300.00,no
9,1,1,67,0,0,0.00,300,300,300.00,no
9,1,1,25,0,0,0.00,300,300,300.00,no
9,2,1,96,0,0,0.00,419,300,209.50,no
9,1,1,60,0,0,0.00,300,300,300.00,no
9,1,1,31,0,0,0.00,300,300,300.00,no
9,1,1,34,0,0,0.00,300,300,300.00,no
9,2,1,28,0,0,0.00,300,300,300.00,no
9,2,1,32,0,0,0.00,300,300,300.00,no
9,2,1,58,0,0,0.00,419,300,209.50,no
9,2,1,86,1,1,0.50,319,300,159.50,no
9,0,0,83,0,0,0,0,0,0,no
9,1,1,79,0,0,0.00,300,300,300.00,no
9,1,1,79,0,0,0.00,300,300,300.00,no
9,1,1,81,0,0,0.00,300,300,300.00,no
9,1,1,90,0,0,0.00,300,300,300.00,no
9,0,0,76,0,0,0,0,0,0,no
9,1,1,43,0,0,0.00,300,300,300.00,no
9,1,1,49,0,0,0.00,300,300,300.00,no
9,0,0,69,0,0,0,0,0,0,no
9,0,0,81,0,0,0,0,0,0,no
9,1,0,87,0,0,0.00,300,300,300.00,no
9,0,0,86,0,0,0,0,0,0,no
9,0,0,60,0,0,0,0,0,0,no
9,0,0,75,0,0,0,0,0,0,no
9,1,0,115,1,1,1.00,300,300,300.00,no
9,3,1,211,29,29,14.50,307,300,153.50,no
9,0,0,57,0,0,0,0,0,0,no
9,1,0,79,0,0,0,0,0,0,no
9,1,0,71,0,0,0.00,300,300,300.00,no
9,1,1,286,0,0,0.00,300,300,300.00,no
9,1,1,58,0,0,0.00,300,300,300.00,no
9,1,1,78,0,0,0.00,300,300,300.00,no
9,1,1,67,0,0,0.00,300,300,300.00,no
9,1,1,37,0,0,0.00,300,300,300.00,no
9,1,1,58,0,0,0.00,300,300,300.00,no
9,1,1,78,0,0,0.00,300,300,300.00,no
9,1,1,55,0,0,0.00,300,300,300.00,no
9,3,1,445,0,0,0.00,430,300,143.33,no
9,1,1,52,0,0,0.00,300,300,300.00,no
9,1,1,54,0,0,0.00,300,300,300.00,no
9,1,1,76,0,0,0.00,300,300,300.00,no
9,3,1,79,1,1,0.33,438,300,146.00,no
9,2,1,51,0,0,0.00,419,300,209.50,no
9,2,1,52,0,0,0.00,419,300,209.50,no
9,2,1,50,0,0,0.00,419,300,209.50,no
9,1,0,65,0,0,0,0,0,0,no
9,3,1,461,0,0,0,0,0,0,no
9,2,1,42,0,0,0.00,419,300,209.50,no
9,2,1,56,0,0,0.00,419,300,209.50,no
9,2,1,42,0,0,0.00,419,300,209.50,no
9,2,1,57,0,0,0.00,419,300,209.50,no
9,2,1,155,0,0,0.00,300,300,300.00,no
9,1,1,28,0,0,0.00,300,300,300.00,no
9,2,1,41,0,0,0.00,325,300,162.50,no
9,1,1,42,0,0,0.00,300,300,300.00,no
9,1,1,51,0,0,0.00,300,300,300.00,no
9,1,1,103,0,0,0.00,300,300,300.00,no
9,2,1,110,3,3,1.50,301,300,150.50,no
9,1,1,33,0,0,0.00,300,300,300.00,no
9,1,1,78,0,0,0.00,300,300,300.00,no
9,1,1,35,0,0,0.00,300,300,300.00,no
9,3,2,86,1,1,0.50,319,300,159.50,no
9,1,1,40,0,0,0.00,300,300,300.00,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,68,0,0,0,0,0,0,no
9,0,0,46,0,0,0,0,0,0,no
9,0,0,48,0,0,0,0,0,0,no
9,2,1,133,6,6,3.00,600,300,300.00,no
9,2,1,59,1,1,0.50,600,300,300.00,no
9,3,1,265,10,10,3.33,719,300,239.67,no
9,2,1,140,2,2,1.00,600,300,300.00,no
9,2,1,140,1,1,0.50,600,300,300.00,no
9,2,1,264,1,1,0.50,600,300,300.00,no
9,2,1,265,17,17,8.50,600,300,300.00,no
9,2,1,116,1,1,0.50,600,300,300.00,no
9,2,1,115,4,4,2.00,600,300,300.00,no
9,2,1,70,1,1,0.50,600,300,300.00,no
9,2,1,103,1,1,0.50,600,300,300.00,no
9,2,1,81,1,1,0.50,600,300,300.00,no
9,2,1,123,1,1,0.50,600,300,300.00,no
9,2,1,131,1,1,0.50,600,300,300.00,no
9,2,1,113,1,1,0.50,600,300,300.00,no
9,2,1,146,1,1,0.50,600,300,300.00,no
9,0,0,116,0,0,0,0,0,0,no
9,2,1,121,1,1,0.50,600,300,300.00,no
9,2,1,146,1,1,0.50,600,300,300.00,no
9,2,1,108,2,2,1.00,600,300,300.00,no
9,2,1,240,11,11,5.50,600,300,300.00,no
