@RELATION OPENJPA7TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
8,0,0,42,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,82,0,0,0,0,0,0,no
8,1,0,36,0,0,0,0,0,0,no
8,10,0,410,74,21,9.25,224,77,28.00,yes
8,0,0,64,0,0,0,0,0,0,no
8,1,0,49,0,0,0,0,0,0,no
8,0,0,93,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,9,0,728,63,20,7.00,231,77,25.67,yes
8,0,0,71,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,72,0,0,0,0,0,0,no
8,2,0,51,1,1,1.00,21,21,21.00,no
8,1,0,80,0,0,0,0,0,0,no
8,0,0,71,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,1,0,69,0,0,0.00,61,61,61.00,no
8,2,0,39,0,0,0.00,61,61,61.00,no
8,2,0,70,0,0,0,0,0,0,no
8,8,3,129,1,1,1.00,2,2,2.00,no
8,1,0,62,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,1,0,63,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,2,0,70,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,82,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,2,0,121,13,13,13.00,24,24,24.00,no
8,0,0,60,0,0,0,0,0,0,no
8,3,0,76,15,15,15.00,24,24,24.00,no
8,0,0,57,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,44,12,1775,329,84,25.31,264,77,20.31,yes
8,2,0,79,5,5,5.00,26,26,26.00,no
8,4,0,173,-173,0,-86.50,4,3,2.00,no
8,0,0,34,0,0,0,0,0,0,no
8,19,11,878,4,3,1.00,111,73,27.75,no
8,13,2,391,0,0,0.00,73,73,73.00,no
8,4,0,120,0,0,0.00,36,36,36.00,no
8,38,12,2378,101,56,14.43,61,18,8.71,no
8,2,0,129,0,0,0,0,0,0,no
8,2,0,466,0,0,0,0,0,0,no
8,4,2,388,0,0,0,0,0,0,no
8,31,5,2121,58,76,5.27,171,73,15.55,no
8,1,0,84,0,0,0,0,0,0,no
8,1,0,117,0,0,0,0,0,0,no
8,9,4,100,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,11,3,245,0,0,0.00,73,73,73.00,no
8,2,0,437,0,0,0,0,0,0,no
8,1,0,257,0,0,0,0,0,0,no
8,0,0,32,0,0,0,0,0,0,no
8,6,0,92,0,0,0,0,0,0,no
8,3,0,153,0,0,0.00,36,36,36.00,no
8,3,0,62,0,0,0,0,0,0,no
8,3,0,39,0,0,0,0,0,0,no
8,36,5,1986,32,17,10.67,87,73,29.00,no
8,3,0,351,0,0,0,0,0,0,no
8,4,0,130,19,19,19.00,15,15,15.00,no
8,7,0,140,0,0,0,0,0,0,no
8,1,0,52,0,0,0,0,0,0,no
8,3,0,280,22,22,22.00,2,2,2.00,no
8,4,0,277,19,19,19.00,15,15,15.00,no
8,8,3,373,46,28,15.33,98,73,32.67,no
8,1,0,92,0,0,0,0,0,0,no
8,6,0,305,19,19,6.33,34,14,11.33,no
8,9,1,460,16,12,4.00,64,30,16.00,no
8,2,0,157,0,0,0,0,0,0,no
8,0,0,124,0,0,0,0,0,0,no
8,0,0,122,0,0,0,0,0,0,no
8,0,0,123,0,0,0,0,0,0,no
8,2,0,236,0,0,0,0,0,0,no
8,1,0,427,0,0,0,0,0,0,no
8,1,0,527,0,0,0,0,0,0,no
8,18,9,614,77,71,25.67,38,14,12.67,no
8,0,0,107,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,75,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,5,1,642,6,6,6.00,11,11,11.00,no
8,2,0,43,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,1,0,45,0,0,0,0,0,0,no
8,5,3,68,0,0,0.00,73,73,73.00,no
8,0,0,41,0,0,0,0,0,0,no
8,1,0,126,0,0,0,0,0,0,no
8,0,0,75,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,2,0,83,0,0,0,0,0,0,no
8,8,1,268,0,0,0,0,0,0,no
8,0,0,68,0,0,0,0,0,0,no
8,1,0,57,0,0,0,0,0,0,no
8,1,0,92,0,0,0.00,73,73,73.00,no
8,3,2,156,0,0,0.00,73,73,73.00,no
8,17,2,326,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,1,0,64,0,0,0,0,0,0,no
8,1,0,45,0,0,0,0,0,0,no
8,1,0,30,0,0,0,0,0,0,no
8,3,0,88,16,12,8.00,33,32,16.50,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,1,0,132,0,0,0,0,0,0,no
8,2,0,54,0,0,0,0,0,0,no
8,2,1,52,0,0,0.00,73,73,73.00,no
8,0,0,46,0,0,0,0,0,0,no
8,1,0,40,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,1,1,43,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,55,0,0,0,0,0,0,no
8,1,0,202,0,0,0,0,0,0,no
8,6,0,148,0,0,0,0,0,0,no
8,1,0,61,0,0,0,0,0,0,no
8,6,2,89,0,0,0.00,73,73,73.00,no
8,1,0,61,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,2,0,34,0,0,0,0,0,0,no
8,1,0,42,0,0,0,0,0,0,no
8,3,2,471,0,0,0,0,0,0,no
8,1,0,34,0,0,0,0,0,0,no
8,2,0,116,0,0,0,0,0,0,no
8,20,6,1662,2,2,2.00,73,73,73.00,no
8,1,0,47,0,0,0,0,0,0,no
8,0,0,285,0,0,0,0,0,0,no
8,0,0,94,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,7,3,210,0,0,0.00,73,73,73.00,no
8,0,0,67,0,0,0,0,0,0,no
8,5,1,61,1,10,0.33,39,32,13.00,no
8,4,1,115,0,0,0,0,0,0,no
8,0,0,59,0,0,0,0,0,0,no
8,1,0,54,0,0,0,0,0,0,no
8,2,1,65,0,0,0,0,0,0,no
8,3,0,56,0,0,0,0,0,0,no
8,0,0,93,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,62,0,0,0,0,0,0,no
8,2,1,1039,0,0,0,0,0,0,no
8,6,3,202,-2,0,-1.00,92,73,46.00,no
8,9,0,89,5,6,2.50,32,19,16.00,no
8,2,0,71,0,0,0.00,19,19,19.00,no
8,1,0,55,0,0,0.00,19,19,19.00,no
8,0,0,45,0,0,0,0,0,0,no
8,6,0,255,20,20,20.00,2,2,2.00,no
8,32,6,1006,66,51,11.00,117,73,19.50,no
8,3,0,55,0,0,0,0,0,0,no
8,25,7,721,18,16,6.00,102,73,34.00,no
8,3,0,75,0,0,0.00,19,19,19.00,no
8,5,2,75,0,0,0.00,92,73,46.00,no
8,0,0,41,0,0,0,0,0,0,no
8,3,0,75,0,0,0.00,19,19,19.00,no
8,2,0,87,0,0,0,0,0,0,no
8,8,2,138,0,0,0.00,92,73,46.00,no
8,3,0,212,-1,0,-1.00,19,19,19.00,no
8,2,0,150,0,0,0.00,19,19,19.00,no
8,10,0,160,10,10,5.00,32,19,16.00,no
8,23,2,474,21,15,5.25,115,73,28.75,no
8,3,1,145,0,0,0.00,19,19,19.00,no
8,2,0,70,0,0,0.00,19,19,19.00,no
8,7,3,496,66,57,33.00,12,10,6.00,no
8,0,0,32,0,0,0,0,0,0,no
8,0,0,145,0,0,0,0,0,0,no
8,0,0,358,0,0,0,0,0,0,no
8,0,0,222,0,0,0,0,0,0,no
8,0,0,202,0,0,0,0,0,0,no
8,0,0,47,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,0,0,92,0,0,0,0,0,0,no
8,0,0,170,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,1,0,149,0,0,0,0,0,0,no
8,2,0,103,0,0,0.00,36,36,36.00,no
8,2,1,794,7,7,3.50,38,36,19.00,no
8,2,1,591,0,0,0.00,36,36,36.00,no
8,0,0,120,0,0,0,0,0,0,yes
8,1,0,773,0,0,0,0,0,0,no
8,2,0,456,3,3,1.50,39,36,19.50,no
8,2,0,671,4,4,4.00,36,36,36.00,no
8,0,0,272,0,0,0,0,0,0,no
8,1,0,162,1,1,1.00,36,36,36.00,no
8,2,0,295,1,1,1.00,36,36,36.00,no
8,0,0,90,0,0,0,0,0,0,no
8,6,2,1299,618,448,206.00,39,36,13.00,no
8,1,0,93,1,1,1.00,36,36,36.00,no
8,2,1,272,0,0,0.00,36,36,36.00,no
8,0,0,140,0,0,0,0,0,0,no
8,0,0,115,0,0,0,0,0,0,no
8,0,0,130,0,0,0,0,0,0,no
8,1,1,111,0,0,0,0,0,0,no
8,0,0,32,0,0,0,0,0,0,no
8,2,0,51,0,0,0.00,36,36,36.00,no
8,9,3,368,3,3,1.00,111,73,37.00,no
8,2,1,95,0,0,0,0,0,0,no
8,2,0,193,-1,0,-1.00,36,36,36.00,no
8,0,0,95,0,0,0,0,0,0,no
8,5,2,331,1,1,0.50,109,73,54.50,no
8,2,0,103,2,2,2.00,36,36,36.00,no
8,3,1,209,0,0,0.00,36,36,36.00,no
8,6,2,622,4,4,2.00,109,73,54.50,no
8,5,3,199,-1,0,-0.50,109,73,54.50,no
8,5,3,92,0,0,0.00,109,73,54.50,no
8,6,4,189,1,1,0.50,109,73,54.50,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,1,0,108,1,1,1.00,36,36,36.00,no
8,1,0,87,0,0,0.00,36,36,36.00,no
8,1,0,74,0,0,0.00,36,36,36.00,no
8,5,3,114,-1,0,-0.50,109,73,54.50,no
8,1,0,56,11,11,11.00,15,15,15.00,no
8,4,2,63,0,0,0.00,73,73,73.00,no
8,0,0,42,0,0,0,0,0,0,no
8,4,2,87,0,0,0.00,109,73,54.50,no
8,8,3,682,0,0,0.00,109,73,54.50,no
8,4,2,361,-1,0,-0.50,109,73,54.50,no
8,5,3,156,0,0,0.00,36,36,36.00,no
8,2,0,148,0,0,0.00,36,36,36.00,no
8,1,0,50,0,0,0.00,36,36,36.00,no
8,0,0,187,0,0,0,0,0,0,no
8,3,1,91,11,10,5.50,97,61,48.50,no
8,0,0,116,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,197,0,0,0,0,0,0,no
8,0,0,123,0,0,0,0,0,0,no
8,0,0,90,0,0,0,0,0,0,no
8,0,0,230,0,0,0,0,0,0,no
8,0,0,236,0,0,0,0,0,0,no
8,0,0,133,0,0,0,0,0,0,no
8,3,0,57,10,7,3.33,102,61,34.00,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,95,0,0,0,0,0,0,no
8,0,0,111,0,0,0,0,0,0,no
8,0,0,114,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,175,0,0,0,0,0,0,no
8,0,0,65,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,2,0,167,0,0,0,0,0,0,no
8,0,0,30,0,0,0,0,0,0,no
8,3,1,600,0,0,0,0,0,0,no
8,0,0,59,0,0,0,0,0,0,no
8,4,2,303,0,0,0.00,73,73,73.00,no
8,3,1,703,0,0,0,0,0,0,no
8,2,0,92,-92,3,-46.00,80,73,40.00,no
8,9,4,1028,83,61,41.50,80,73,40.00,no
8,3,2,263,0,0,0.00,73,73,73.00,no
8,1,0,95,0,0,0,0,0,0,no
8,9,3,302,0,0,0.00,73,73,73.00,no
8,5,2,279,0,0,0.00,73,73,73.00,no
8,5,2,641,1,1,0.50,55,36,27.50,no
8,3,2,259,0,0,0.00,73,73,73.00,no
8,1,0,54,0,0,0,0,0,0,no
8,1,0,208,0,0,0,0,0,0,no
8,1,0,140,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,6,3,232,0,0,0.00,73,73,73.00,no
8,1,0,145,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,3,2,58,0,0,0.00,73,73,73.00,no
8,1,0,199,-1,0,-1.00,19,19,19.00,no
8,2,2,100,15,15,15.00,1,1,1.00,no
8,0,0,61,0,0,0,0,0,0,no
8,0,0,332,0,0,0,0,0,0,no
8,6,2,275,0,0,0,0,0,0,no
8,3,2,72,0,0,0.00,73,73,73.00,no
8,4,0,144,0,0,0,0,0,0,no
8,0,0,941,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,1,0,1077,0,0,0,0,0,0,no
8,1,0,136,0,0,0,0,0,0,no
8,0,0,416,0,0,0,0,0,0,no
8,0,0,128,0,0,0,0,0,0,no
8,1,0,40,0,0,0,0,0,0,no
8,0,0,278,0,0,0,0,0,0,no
8,0,0,80,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,0,0,137,0,0,0,0,0,0,no
8,1,1,136,0,0,0,0,0,0,no
8,0,0,103,0,0,0,0,0,0,no
8,1,0,148,0,0,0,0,0,0,no
8,1,0,57,43,43,43.00,10,10,10.00,no
8,1,0,63,0,0,0,0,0,0,no
8,4,0,109,0,0,0,0,0,0,no
8,4,0,327,0,0,0,0,0,0,no
8,0,0,181,0,0,0,0,0,0,no
8,0,0,152,0,0,0,0,0,0,no
8,0,0,148,0,0,0,0,0,0,no
8,0,0,272,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,3,0,1115,0,0,0,0,0,0,no
8,2,0,100,0,0,0,0,0,0,no
8,0,0,136,0,0,0,0,0,0,no
8,0,0,159,0,0,0,0,0,0,no
8,0,0,220,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,400,0,0,0,0,0,0,no
8,0,0,121,0,0,0,0,0,0,no
8,1,0,72,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,0,0,114,0,0,0,0,0,0,no
8,3,0,79,0,0,0,0,0,0,no
8,2,0,150,0,0,0,0,0,0,no
8,0,0,179,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,217,0,0,0,0,0,0,no
8,0,0,84,0,0,0,0,0,0,no
8,33,10,1654,253,101,18.07,264,73,18.86,no
8,1,1,793,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,51,0,0,0,0,0,0,no
8,2,0,46,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,3,0,39,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,2,0,47,0,0,0,0,0,0,no
8,2,0,43,0,0,0,0,0,0,no
8,2,0,53,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,2,0,40,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,2,0,46,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,3,1,50,2,2,2.00,15,15,15.00,no
8,3,0,33,0,0,0,0,0,0,no
8,2,0,47,0,0,0,0,0,0,no
8,1,0,75,0,0,0,0,0,0,no
8,15,0,229,1,1,1.00,7,7,7.00,no
8,13,0,290,5,5,5.00,7,7,7.00,no
8,8,1,103,1,1,1.00,11,11,11.00,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,45,0,0,0,0,0,0,no
8,0,0,46,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,2,0,47,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,7,0,108,5,3,1.25,94,36,23.50,no
8,2,0,39,0,0,0,0,0,0,no
8,3,0,31,0,0,0,0,0,0,no
8,2,0,49,0,0,0,0,0,0,no
8,15,7,210,22,18,11.00,13,9,6.50,no
8,4,0,81,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,3,0,38,0,0,0,0,0,0,no
8,2,0,45,0,0,0,0,0,0,no
8,3,1,52,2,2,2.00,10,10,10.00,no
8,2,0,38,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,0,0,45,0,0,0,0,0,0,no
8,2,0,55,0,0,0,0,0,0,no
8,2,0,39,0,0,0,0,0,0,no
8,18,4,969,196,61,24.50,105,36,13.13,no
8,6,1,702,51,29,25.50,38,36,19.00,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,2,0,51,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,2,0,48,0,0,0,0,0,0,no
8,2,0,81,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,2,0,198,0,0,0.00,9,5,4.50,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,171,0,0,0,0,0,0,no
8,4,2,136,0,0,0.00,2,2,2.00,no
8,2,0,609,0,0,0,0,0,0,no
8,1,0,54,0,0,0,0,0,0,no
8,1,0,44,0,0,0,0,0,0,no
8,1,0,151,0,0,0.00,73,73,73.00,no
8,0,0,46,0,0,0,0,0,0,no
8,2,0,38,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,74,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,118,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,34,0,0,0,0,0,0,no
8,0,0,88,0,0,0,0,0,0,no
8,0,0,122,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,55,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,1,0,55,0,0,0,0,0,0,no
8,0,0,69,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,25,0,0,0,0,0,0,no
8,0,0,96,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,31,0,0,0,0,0,0,no
8,0,0,34,0,0,0,0,0,0,no
8,1,0,28,0,0,0,0,0,0,no
8,1,0,32,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,0,0,79,0,0,0,0,0,0,no
8,0,0,79,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,90,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,43,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,1,0,211,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,1,0,79,0,0,0,0,0,0,no
8,0,0,71,0,0,0,0,0,0,no
8,0,0,286,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,58,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,55,0,0,0,0,0,0,no
8,0,0,445,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,79,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,0,0,52,0,0,0,0,0,0,no
8,0,0,50,0,0,0,0,0,0,no
8,1,0,65,0,0,0,0,0,0,no
8,3,1,391,-391,70,-130.33,67,61,22.33,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,57,0,0,0,0,0,0,no
8,1,0,155,0,0,0.00,19,19,19.00,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,41,0,0,0,0,0,0,no
8,0,0,42,0,0,0,0,0,0,no
8,0,0,51,0,0,0,0,0,0,no
8,0,0,103,0,0,0,0,0,0,no
8,0,0,110,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,0,0,78,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,1,1,86,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,133,0,0,0,0,0,0,no
8,0,0,59,0,0,0,0,0,0,no
8,0,0,265,0,0,0,0,0,0,no
8,0,0,140,0,0,0,0,0,0,no
8,0,0,140,0,0,0,0,0,0,no
8,0,0,264,0,0,0,0,0,0,no
8,0,0,265,0,0,0,0,0,0,no
8,0,0,116,0,0,0,0,0,0,no
8,0,0,115,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,103,0,0,0,0,0,0,no
8,0,0,81,0,0,0,0,0,0,no
8,0,0,123,0,0,0,0,0,0,no
8,0,0,131,0,0,0,0,0,0,no
8,0,0,113,0,0,0,0,0,0,no
8,0,0,146,0,0,0,0,0,0,no
8,0,0,121,0,0,0,0,0,0,no
8,0,0,146,0,0,0,0,0,0,no
8,0,0,108,0,0,0,0,0,0,no
8,0,0,240,0,0,0,0,0,0,no
8,0,0,311,0,0,0,0,0,0,no
8,0,0,165,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,83,0,0,0,0,0,0,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,53,0,0,0,0,0,0,no
8,0,0,76,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,79,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,106,0,0,0,0,0,0,no
8,0,0,117,0,0,0,0,0,0,no
8,0,0,95,0,0,0,0,0,0,no
8,0,0,66,0,0,0,0,0,0,no
8,0,0,45,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,109,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,84,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,101,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,63,0,0,0,0,0,0,no
8,0,0,38,0,0,0,0,0,0,no
8,1,0,73,4,4,4.00,16,16,16.00,no
8,0,0,67,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,40,0,0,0,0,0,0,no
8,0,0,85,0,0,0,0,0,0,no
8,0,0,106,0,0,0,0,0,0,no
8,0,0,117,0,0,0,0,0,0,no
8,0,0,95,0,0,0,0,0,0,no
8,0,0,39,0,0,0,0,0,0,no
8,0,0,36,0,0,0,0,0,0,no
8,0,0,56,0,0,0,0,0,0,no
8,0,0,23,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,105,0,0,0,0,0,0,no
8,0,0,54,0,0,0,0,0,0,no
8,0,0,44,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,26,0,0,0,0,0,0,no
8,0,0,102,0,0,0,0,0,0,no
8,0,0,37,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,183,0,0,0,0,0,0,no
8,0,0,89,0,0,0,0,0,0,no
8,0,0,86,0,0,0,0,0,0,no
8,0,0,99,0,0,0,0,0,0,no
8,0,0,82,0,0,0,0,0,0,no
8,0,0,77,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,1,1,132,0,0,0,0,0,0,no
8,0,0,49,0,0,0,0,0,0,no
8,0,0,73,0,0,0,0,0,0,no
8,0,0,28,0,0,0,0,0,0,no
8,0,0,114,0,0,0,0,0,0,no
8,2,1,542,0,0,0,0,0,0,no
8,0,0,94,0,0,0,0,0,0,no
8,0,0,48,0,0,0,0,0,0,no
8,0,0,98,0,0,0,0,0,0,no
8,0,0,77,0,0,0,0,0,0,no
8,0,0,82,0,0,0,0,0,0,no
8,0,0,70,0,0,0,0,0,0,no
8,0,0,158,0,0,0,0,0,0,no
8,0,0,60,0,0,0,0,0,0,no
8,0,0,117,0,0,0,0,0,0,no
8,0,0,99,0,0,0,0,0,0,no
8,0,0,35,0,0,0,0,0,0,no
8,0,0,33,0,0,0,0,0,0,no
8,0,0,143,0,0,0,0,0,0,no
8,0,0,64,0,0,0,0,0,0,no
8,0,0,47,0,0,0,0,0,0,no
8,0,0,87,0,0,0,0,0,0,no
8,0,0,1216,0,0,0,0,0,0,no
8,0,0,101,0,0,0,0,0,0,no
8,0,0,80,0,0,0,0,0,0,no
8,0,0,230,0,0,0,0,0,0,no
8,0,0,178,0,0,0,0,0,0,no
8,0,0,1591,0,0,0,0,0,0,no
