@RELATION BOOKKEEPER5TrainingDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
4,0,0,171,0,0,0,0,0,0,no
4,0,0,56,0,0,0,0,0,0,no
4,0,0,179,0,0,0,0,0,0,no
4,0,0,74,0,0,0,0,0,0,no
4,0,0,36,0,0,0,0,0,0,no
4,0,0,37,0,0,0,0,0,0,no
4,0,0,34,0,0,0,0,0,0,no
4,0,0,34,0,0,0,0,0,0,no
4,0,0,38,0,0,0,0,0,0,no
4,0,0,39,0,0,0,0,0,0,no
4,0,0,156,0,0,0,0,0,0,no
4,0,0,84,0,0,0,0,0,0,no
4,0,0,117,0,0,0,0,0,0,no
4,0,0,94,0,0,0,0,0,0,no
4,0,0,71,0,0,0,0,0,0,no
4,0,0,183,0,0,0,0,0,0,no
4,0,0,85,0,0,0,0,0,0,no
4,0,0,183,0,0,0,0,0,0,no
4,0,0,70,0,0,0,0,0,0,no
4,0,0,54,0,0,0,0,0,0,no
4,0,0,160,0,0,0,0,0,0,no
4,0,0,125,0,0,0,0,0,0,no
4,0,0,151,0,0,0,0,0,0,no
4,1,1,421,1,1,1,41,41,41,yes
4,1,1,219,2,2,2,45,45,45,yes
4,0,0,50,0,0,0,0,0,0,no
4,0,0,42,0,0,0,0,0,0,no
4,0,0,624,0,0,0,0,0,0,no
4,0,0,377,0,0,0,0,0,0,no
4,0,0,383,0,0,0,0,0,0,no
4,0,0,72,0,0,0,0,0,0,no
4,0,0,92,0,0,0,0,0,0,no
4,1,1,284,-2,0,-2,41,41,41,yes
4,0,0,371,0,0,0,0,0,0,no
4,0,0,47,0,0,0,0,0,0,no
4,0,0,108,0,0,0,0,0,0,no
4,0,0,111,0,0,0,0,0,0,no
4,0,0,319,0,0,0,0,0,0,no
4,0,0,129,0,0,0,0,0,0,no
4,0,0,49,0,0,0,0,0,0,no
4,0,0,358,0,0,0,0,0,0,no
4,0,0,277,0,0,0,0,0,0,no
4,0,0,49,0,0,0,0,0,0,no
4,0,0,89,0,0,0,0,0,0,no
4,0,0,41,0,0,0,0,0,0,no
4,0,0,66,0,0,0,0,0,0,no
4,0,0,63,0,0,0,0,0,0,no
4,0,0,24,0,0,0,0,0,0,no
4,0,0,50,0,0,0,0,0,0,no
4,0,0,72,0,0,0,0,0,0,no
4,0,0,47,0,0,0,0,0,0,no
4,0,0,47,0,0,0,0,0,0,no
4,0,0,183,0,0,0,0,0,0,no
4,0,0,49,0,0,0,0,0,0,no
4,0,0,50,0,0,0,0,0,0,no
4,0,0,98,0,0,0,0,0,0,no
4,0,0,143,0,0,0,0,0,0,no
4,0,0,43,0,0,0,0,0,0,no
4,0,0,42,0,0,0,0,0,0,no
4,0,0,56,0,0,0,0,0,0,no
4,0,0,44,0,0,0,0,0,0,no
4,0,0,26,0,0,0,0,0,0,no
4,0,0,51,0,0,0,0,0,0,no
4,0,0,41,0,0,0,0,0,0,no
4,0,0,104,0,0,0,0,0,0,no
4,0,0,54,0,0,0,0,0,0,no
4,0,0,254,0,0,0,0,0,0,no
4,0,0,16883,0,0,0,0,0,0,no
4,0,0,74,0,0,0,0,0,0,no
4,0,0,153,0,0,0,0,0,0,no
4,0,0,68,0,0,0,0,0,0,no
4,0,0,100,0,0,0,0,0,0,no
4,1,1,549,1,1,1,45,45,45,yes
4,0,0,437,0,0,0,0,0,0,no
4,2,2,1033,5,4,2,86,45,43,yes
4,1,1,101,3,3,3,41,41,41,yes
4,1,1,331,1,1,1,45,45,45,yes
4,0,0,123,0,0,0,0,0,0,no
4,0,0,106,0,0,0,0,0,0,no
4,0,0,106,0,0,0,0,0,0,no
4,1,1,93,1,1,1,45,45,45,yes
4,1,1,101,0,0,0,41,41,41,yes
4,0,0,38,0,0,0,0,0,0,no
4,3,1,584,44,33,14,57,41,19,yes
4,0,0,32,0,0,0,0,0,0,no
4,0,0,111,0,0,0,0,0,0,no
4,0,0,35,0,0,0,0,0,0,no
4,0,0,90,0,0,0,0,0,0,no
4,0,0,27,0,0,0,0,0,0,no
4,0,0,28,0,0,0,0,0,0,no
4,0,0,92,0,0,0,0,0,0,no
4,3,1,885,71,63,23,18,13,6,yes
4,0,0,67,0,0,0,0,0,0,no
4,0,0,29,0,0,0,0,0,0,no
4,0,0,105,0,0,0,0,0,0,no
4,0,0,72,0,0,0,0,0,0,no
4,0,0,37,0,0,0,0,0,0,no
4,0,0,47,0,0,0,0,0,0,no
4,0,0,31,0,0,0,0,0,0,no
4,0,0,90,0,0,0,0,0,0,no
4,0,0,223,0,0,0,0,0,0,no
4,0,0,214,0,0,0,0,0,0,no
4,0,0,107,0,0,0,0,0,0,no
4,0,0,37,0,0,0,0,0,0,no
4,0,0,27,0,0,0,0,0,0,no
4,0,0,48,0,0,0,0,0,0,no
4,1,1,166,1,1,1,45,45,45,yes
4,0,0,213,0,0,0,0,0,0,no
4,1,1,866,1,1,1,45,45,45,yes
4,0,0,159,0,0,0,0,0,0,no
4,0,0,100,0,0,0,0,0,0,no
4,0,0,96,0,0,0,0,0,0,no
4,2,2,841,1,1,0,86,45,43,yes
4,1,0,525,0,0,0,13,13,13,no
4,0,0,83,0,0,0,0,0,0,no
4,0,0,63,0,0,0,0,0,0,no
4,0,0,76,0,0,0,0,0,0,no
4,0,0,202,0,0,0,0,0,0,no
4,1,1,155,0,0,0,41,41,41,yes
4,1,1,1262,1,1,1,45,45,45,yes
4,0,0,74,0,0,0,0,0,0,no
4,0,0,101,0,0,0,0,0,0,no
4,0,0,27,0,0,0,0,0,0,no
4,0,0,22,0,0,0,0,0,0,no
4,1,1,489,2,2,2,45,45,45,yes
4,0,0,62,0,0,0,0,0,0,no
4,0,0,59,0,0,0,0,0,0,no
4,0,0,99,0,0,0,0,0,0,no
4,0,0,27,0,0,0,0,0,0,no
4,0,0,77,0,0,0,0,0,0,no
4,0,0,846,0,0,0,0,0,0,no
4,0,0,64,0,0,0,0,0,0,no
4,0,0,45,0,0,0,0,0,0,no
4,0,0,63,0,0,0,0,0,0,no
4,0,0,54,0,0,0,0,0,0,no
4,0,0,64,0,0,0,0,0,0,no
4,0,0,132,0,0,0,0,0,0,no
4,0,0,177,0,0,0,0,0,0,no
4,0,0,70,0,0,0,0,0,0,no
4,0,0,36,0,0,0,0,0,0,no
4,0,0,58,0,0,0,0,0,0,no
4,0,0,62,0,0,0,0,0,0,no
4,0,0,132,0,0,0,0,0,0,no
4,0,0,74,0,0,0,0,0,0,no
4,1,1,83,3,3,3,41,41,41,yes
4,0,0,74,0,0,0,0,0,0,no
4,0,0,48,0,0,0,0,0,0,no
4,0,0,74,0,0,0,0,0,0,no
4,0,0,86,0,0,0,0,0,0,no
4,0,0,355,0,0,0,0,0,0,no
4,0,0,53,0,0,0,0,0,0,no
4,1,1,798,6,6,6,45,45,45,yes
4,0,0,75,0,0,0,0,0,0,no
4,0,0,125,0,0,0,0,0,0,no
4,0,0,200,0,0,0,0,0,0,no
4,0,0,134,0,0,0,0,0,0,no
4,0,0,57,0,0,0,0,0,0,no
4,0,0,123,0,0,0,0,0,0,no
4,1,0,204,62,62,62,13,13,13,no
4,0,0,162,0,0,0,0,0,0,no
4,0,0,130,0,0,0,0,0,0,no
4,0,0,108,0,0,0,0,0,0,no
4,1,0,353,1,1,1,13,13,13,no
4,1,0,80,8,8,8,13,13,13,no
4,0,0,28,0,0,0,0,0,0,no
4,1,0,57,1,1,1,13,13,13,no
4,1,1,306,2,2,2,45,45,45,yes
4,2,1,340,3,2,1,58,45,29,yes
4,0,0,104,0,0,0,0,0,0,no
4,0,0,35,0,0,0,0,0,0,no
4,0,0,98,0,0,0,0,0,0,no
4,1,1,117,0,0,0,41,41,41,yes
4,0,0,58,0,0,0,0,0,0,no
4,0,0,51,0,0,0,0,0,0,no
4,0,0,57,0,0,0,0,0,0,no
4,1,1,688,19,19,19,41,41,41,yes
4,2,2,198,7,11,3,43,41,21,yes
4,1,1,430,8,8,8,41,41,41,yes
4,1,1,172,24,24,24,5,5,5,yes
4,0,0,287,0,0,0,0,0,0,no
4,0,0,35,0,0,0,0,0,0,no
4,0,0,103,0,0,0,0,0,0,no
4,1,1,1198,9,9,9,41,41,41,yes
4,0,0,139,0,0,0,0,0,0,no
4,0,0,90,0,0,0,0,0,0,no
4,1,0,297,1,1,1,13,13,13,no
4,2,2,231,12,8,6,46,41,23,yes
4,1,1,399,16,16,16,41,41,41,yes
4,0,0,116,0,0,0,0,0,0,no
4,0,0,178,0,0,0,0,0,0,no
4,1,1,740,38,38,38,41,41,41,yes
4,0,0,36,0,0,0,0,0,0,no
4,0,0,36,0,0,0,0,0,0,no
4,0,0,36,0,0,0,0,0,0,no
4,2,2,300,3,9,1,46,41,23,yes
4,0,0,79,0,0,0,0,0,0,no
4,0,0,84,0,0,0,0,0,0,no
4,0,0,365,0,0,0,0,0,0,no
4,0,0,306,0,0,0,0,0,0,no
4,0,0,263,0,0,0,0,0,0,no
4,0,0,41,0,0,0,0,0,0,no
4,0,0,170,0,0,0,0,0,0,no
4,0,0,258,0,0,0,0,0,0,no
4,1,1,280,8,8,8,41,41,41,yes
4,0,0,137,0,0,0,0,0,0,no
4,0,0,48,0,0,0,0,0,0,no
4,0,0,801,0,0,0,0,0,0,no
4,0,0,86,0,0,0,0,0,0,no
4,0,0,359,0,0,0,0,0,0,no
4,1,1,269,7,7,7,41,41,41,yes
4,0,0,53,0,0,0,0,0,0,no
4,0,0,308,0,0,0,0,0,0,no
4,0,0,54,0,0,0,0,0,0,no
4,0,0,308,0,0,0,0,0,0,no
4,0,0,55,0,0,0,0,0,0,no
4,0,0,214,0,0,0,0,0,0,no
4,1,1,247,5,5,5,41,41,41,yes
4,1,0,64,0,0,0,13,13,13,no
4,1,1,206,4,4,4,41,41,41,yes
4,0,0,62,0,0,0,0,0,0,no
4,0,0,60,0,0,0,0,0,0,no
4,1,0,321,36,36,36,13,13,13,no
4,1,0,329,47,47,47,13,13,13,no
4,0,0,47,0,0,0,0,0,0,no
4,0,0,94,0,0,0,0,0,0,no
5,1,0,215,0,0,0,16,16,16,no
5,0,0,270,0,0,0,0,0,0,yes
5,0,0,458,0,0,0,0,0,0,yes
5,0,0,137,0,0,0,0,0,0,yes
5,0,0,357,0,0,0,0,0,0,yes
5,0,0,163,0,0,0,0,0,0,no
5,8,4,1243,-94,12,-11,62,17,7,yes
5,0,0,51,0,0,0,0,0,0,no
5,0,0,154,0,0,0,0,0,0,yes
5,0,0,31,0,0,0,0,0,0,no
5,3,1,934,28,22,9,18,14,6,yes
5,1,0,180,13,13,13,7,7,7,no
5,0,0,260,0,0,0,0,0,0,yes
5,2,0,584,85,90,42,25,14,12,yes
5,0,0,40,0,0,0,0,0,0,no
5,1,0,372,5,5,5,14,14,14,yes
5,0,0,388,0,0,0,0,0,0,yes
5,0,0,51,0,0,0,0,0,0,no
5,3,0,609,2,2,0,37,14,12,yes
5,0,0,31,0,0,0,0,0,0,no
5,0,0,65,0,0,0,0,0,0,no
5,2,0,180,72,71,36,25,14,12,yes
5,5,1,587,14,7,2,48,14,9,no
5,2,1,164,38,32,19,11,7,5,yes
5,0,0,50,0,0,0,0,0,0,no
5,0,0,27,0,0,0,0,0,0,no
5,3,2,938,3,2,1,17,12,5,yes
5,0,0,60,0,0,0,0,0,0,no
5,0,0,62,0,0,0,0,0,0,no
5,0,0,87,0,0,0,0,0,0,no
5,0,0,52,0,0,0,0,0,0,no
5,3,1,270,29,26,9,17,11,5,no
5,0,0,163,0,0,0,0,0,0,no
5,1,0,109,9,9,9,14,14,14,no
5,0,0,147,0,0,0,0,0,0,no
5,0,0,58,0,0,0,0,0,0,no
5,0,0,44,0,0,0,0,0,0,no
5,1,1,108,0,0,0,10,10,10,no
5,1,0,151,12,12,12,4,4,4,no
5,1,1,352,26,26,26,8,8,8,no
5,4,1,715,104,64,26,52,24,13,no
5,3,2,876,85,63,28,20,13,6,yes
5,2,1,356,0,31,0,37,24,18,yes
5,1,1,27,27,27,27,13,13,13,no
5,0,0,55,0,0,0,0,0,0,no
5,0,0,191,0,0,0,0,0,0,no
5,0,0,90,0,0,0,0,0,0,no
5,1,1,271,-2,0,-2,3,3,3,no
5,1,0,137,1,1,1,24,24,24,no
5,0,0,79,0,0,0,0,0,0,no
5,0,0,82,0,0,0,0,0,0,no
5,0,0,146,0,0,0,0,0,0,no
5,0,0,422,0,0,0,0,0,0,no
5,5,3,1030,47,22,9,49,24,9,yes
5,3,2,529,35,29,11,27,17,9,yes
5,0,0,189,0,0,0,0,0,0,yes
5,1,1,167,0,0,0,8,8,8,yes
5,0,0,84,0,0,0,0,0,0,yes
5,2,1,195,13,8,6,18,12,9,yes
5,2,0,374,13,11,6,14,12,7,no
5,0,0,126,0,0,0,0,0,0,no
5,1,0,106,0,0,0,12,12,12,yes
5,0,0,109,0,0,0,0,0,0,no
5,0,0,85,0,0,0,0,0,0,no
5,1,0,236,1,1,1,24,24,24,no
5,1,0,314,30,30,30,24,24,24,yes
5,2,0,813,86,61,43,24,17,12,yes
5,0,0,27,0,0,0,0,0,0,no
5,0,0,89,0,0,0,0,0,0,no
5,2,2,300,-1,1,0,14,10,7,yes
5,3,3,166,13,13,4,24,10,8,yes
5,0,0,92,0,0,0,0,0,0,no
5,5,4,492,31,21,6,44,16,8,yes
5,0,0,93,0,0,0,0,0,0,no
5,0,0,244,0,0,0,0,0,0,no
5,1,1,183,-9,0,-9,10,10,10,yes
5,0,0,250,0,0,0,0,0,0,yes
5,0,0,109,0,0,0,0,0,0,yes
5,3,2,602,6,5,2,32,16,10,yes
5,2,1,565,0,2,0,23,17,11,yes
5,0,0,69,0,0,0,0,0,0,no
5,0,0,77,0,0,0,0,0,0,no
5,1,1,97,3,3,3,10,10,10,no
5,1,0,337,6,6,6,16,16,16,no
5,0,0,214,0,0,0,0,0,0,no
5,0,0,79,0,0,0,0,0,0,no
5,0,0,25,0,0,0,0,0,0,no
5,0,0,84,0,0,0,0,0,0,no
5,0,0,34,0,0,0,0,0,0,no
5,0,0,33,0,0,0,0,0,0,no
5,0,0,104,0,0,0,0,0,0,no
5,0,0,172,0,0,0,0,0,0,no
5,0,0,70,0,0,0,0,0,0,no
5,0,0,140,0,0,0,0,0,0,no
5,0,0,154,0,0,0,0,0,0,yes
5,0,0,356,0,0,0,0,0,0,no
5,0,0,248,0,0,0,0,0,0,no
5,2,0,276,9,8,4,28,16,14,yes
5,0,0,176,0,0,0,0,0,0,no
5,5,2,637,7,5,1,37,17,7,yes
5,0,0,86,0,0,0,0,0,0,yes
5,0,0,53,0,0,0,0,0,0,yes
5,0,0,132,0,0,0,0,0,0,yes
5,0,0,4088,0,0,0,0,0,0,no
5,0,0,577,0,0,0,0,0,0,no
5,4,3,758,30,16,7,20,12,5,yes
5,0,0,101,0,0,0,0,0,0,yes
5,2,2,515,7,17,3,21,13,10,yes
5,1,1,327,-1,0,-1,13,13,13,yes
5,2,1,273,1,1,0,24,13,12,yes
5,0,0,136,0,0,0,0,0,0,yes
5,0,0,56,0,0,0,0,0,0,no
5,0,0,74,0,0,0,0,0,0,yes
5,3,2,359,2,3,0,26,13,8,yes
5,0,0,174,0,0,0,0,0,0,no
5,0,0,148,0,0,0,0,0,0,no
5,0,0,92,0,0,0,0,0,0,no
5,0,0,45,0,0,0,0,0,0,no
5,0,0,168,0,0,0,0,0,0,no
5,0,0,77,0,0,0,0,0,0,no
5,0,0,665,0,0,0,0,0,0,yes
5,0,0,88,0,0,0,0,0,0,no
5,1,0,261,1,1,1,17,17,17,yes
5,0,0,54,0,0,0,0,0,0,no
5,1,1,51,3,3,3,4,4,4,no
5,1,0,140,20,20,20,16,16,16,no
5,0,0,152,0,0,0,0,0,0,no
5,0,0,39,0,0,0,0,0,0,no
5,0,0,131,0,0,0,0,0,0,no
5,0,0,47,0,0,0,0,0,0,no
5,0,0,129,0,0,0,0,0,0,no
5,0,0,43,0,0,0,0,0,0,no
5,1,1,257,14,14,14,6,6,6,yes
5,0,0,62,0,0,0,0,0,0,no
5,0,0,45,0,0,0,0,0,0,no
5,0,0,94,0,0,0,0,0,0,yes
5,1,0,34,4,4,4,14,14,14,no
5,3,3,352,117,48,39,12,4,4,yes
5,0,0,585,0,0,0,0,0,0,no
5,2,1,122,71,71,35,10,7,5,yes
5,1,0,437,2,2,2,14,14,14,yes
5,0,0,355,0,0,0,0,0,0,yes
5,0,0,101,0,0,0,0,0,0,no
5,0,0,226,0,0,0,0,0,0,no
5,1,0,153,0,0,0,4,4,4,no
5,1,1,505,76,76,76,3,3,3,yes
5,0,0,80,0,0,0,0,0,0,no
5,0,0,268,0,0,0,0,0,0,no
5,1,0,241,20,20,20,4,4,4,no
5,0,0,71,0,0,0,0,0,0,no
5,1,1,991,39,39,39,4,4,4,no
5,1,1,230,0,0,0,6,6,6,no
5,0,0,35,0,0,0,0,0,0,no
5,2,2,197,197,157,98,9,6,4,yes
5,0,0,32,0,0,0,0,0,0,no
5,1,0,420,0,0,0,24,24,24,no
5,1,0,112,111,111,111,3,3,3,no
5,0,0,63,0,0,0,0,0,0,no
5,0,0,208,0,0,0,0,0,0,yes
5,2,1,397,-11,0,-5,10,7,5,yes
5,1,0,462,0,0,0,17,17,17,no
5,0,0,340,0,0,0,0,0,0,no
5,0,0,100,0,0,0,0,0,0,no
5,0,0,341,0,0,0,0,0,0,yes
5,2,2,272,94,54,47,14,10,7,yes
5,0,0,148,0,0,0,0,0,0,yes
5,0,0,43,0,0,0,0,0,0,no
5,1,1,89,1,1,1,10,10,10,no
5,0,0,325,0,0,0,0,0,0,yes
5,0,0,65,0,0,0,0,0,0,no
5,0,0,59,0,0,0,0,0,0,no
5,0,0,131,0,0,0,0,0,0,no
5,0,0,648,0,0,0,0,0,0,no
5,0,0,43,0,0,0,0,0,0,no
5,1,0,60,60,60,60,3,3,3,no
5,4,2,285,175,96,43,39,17,9,yes
5,0,0,112,0,0,0,0,0,0,no
5,2,1,288,-21,0,-10,30,17,15,no
5,3,1,411,34,23,11,38,17,12,yes
5,1,0,321,20,20,20,8,8,8,yes
5,1,1,108,39,39,39,13,13,13,no
5,1,0,418,0,0,0,17,17,17,yes
5,0,0,230,0,0,0,0,0,0,no
5,0,0,59,0,0,0,0,0,0,no
5,0,0,99,0,0,0,0,0,0,no
5,1,0,762,0,0,0,8,8,8,no
5,3,1,599,43,41,14,38,17,12,no
5,0,0,258,0,0,0,0,0,0,no
5,0,0,49,0,0,0,0,0,0,no
5,1,0,532,-19,0,-19,17,17,17,yes
5,1,0,243,0,0,0,16,16,16,no
5,1,0,400,-1,0,-1,2,2,2,no
5,1,0,259,17,17,17,8,8,8,no
5,1,0,1038,32,32,32,8,8,8,no
5,0,0,109,0,0,0,0,0,0,yes
5,0,0,100,0,0,0,0,0,0,no
5,0,0,185,0,0,0,0,0,0,no
5,0,0,118,0,0,0,0,0,0,no
5,0,0,67,0,0,0,0,0,0,no
5,1,1,99,25,25,25,8,8,8,no
5,2,0,153,16,14,8,22,14,11,no
5,1,0,120,0,0,0,16,16,16,no
5,0,0,64,0,0,0,0,0,0,no
5,0,0,56,0,0,0,0,0,0,no
5,0,0,65,0,0,0,0,0,0,no
5,0,0,54,0,0,0,0,0,0,no
5,0,0,223,0,0,0,0,0,0,no
5,0,0,616,0,0,0,0,0,0,no
5,1,1,157,10,10,10,13,13,13,yes
5,1,0,96,0,0,0,7,7,7,no
5,0,0,52,0,0,0,0,0,0,no
5,0,0,71,0,0,0,0,0,0,no
5,0,0,41,0,0,0,0,0,0,no
5,0,0,48,0,0,0,0,0,0,no
5,0,0,89,0,0,0,0,0,0,no
5,0,0,380,0,0,0,0,0,0,no
5,0,0,138,0,0,0,0,0,0,yes
5,0,0,142,0,0,0,0,0,0,yes
5,0,0,191,0,0,0,0,0,0,no
5,0,0,46,0,0,0,0,0,0,no
5,0,0,165,0,0,0,0,0,0,no
5,0,0,171,0,0,0,0,0,0,no
5,0,0,56,0,0,0,0,0,0,no
5,0,0,179,0,0,0,0,0,0,no
5,0,0,74,0,0,0,0,0,0,no
5,0,0,36,0,0,0,0,0,0,no
5,0,0,37,0,0,0,0,0,0,no
5,0,0,34,0,0,0,0,0,0,no
5,0,0,34,0,0,0,0,0,0,no
5,0,0,38,0,0,0,0,0,0,no
5,0,0,39,0,0,0,0,0,0,no
5,0,0,156,0,0,0,0,0,0,no
5,0,0,84,0,0,0,0,0,0,no
5,0,0,117,0,0,0,0,0,0,no
5,0,0,94,0,0,0,0,0,0,no
5,0,0,71,0,0,0,0,0,0,no
5,0,0,183,0,0,0,0,0,0,no
5,0,0,85,0,0,0,0,0,0,no
5,0,0,183,0,0,0,0,0,0,no
5,0,0,70,0,0,0,0,0,0,no
5,0,0,54,0,0,0,0,0,0,no
5,0,0,160,0,0,0,0,0,0,no
5,1,0,125,3,3,3,16,16,16,no
5,0,0,151,0,0,0,0,0,0,no
5,0,0,421,0,0,0,0,0,0,yes
5,0,0,219,0,0,0,0,0,0,yes
5,0,0,50,0,0,0,0,0,0,no
5,0,0,42,0,0,0,0,0,0,no
5,0,0,624,0,0,0,0,0,0,no
5,0,0,377,0,0,0,0,0,0,no
5,1,1,382,-1,0,-1,2,2,2,no
5,0,0,72,0,0,0,0,0,0,no
5,0,0,92,0,0,0,0,0,0,no
5,0,0,284,0,0,0,0,0,0,yes
5,0,0,371,0,0,0,0,0,0,no
5,0,0,47,0,0,0,0,0,0,no
5,0,0,108,0,0,0,0,0,0,no
5,0,0,111,0,0,0,0,0,0,no
5,0,0,319,0,0,0,0,0,0,no
5,0,0,129,0,0,0,0,0,0,no
5,0,0,49,0,0,0,0,0,0,no
5,0,0,358,0,0,0,0,0,0,no
5,0,0,277,0,0,0,0,0,0,no
5,0,0,49,0,0,0,0,0,0,no
5,0,0,89,0,0,0,0,0,0,no
5,0,0,41,0,0,0,0,0,0,no
5,0,0,66,0,0,0,0,0,0,no
5,0,0,63,0,0,0,0,0,0,no
5,0,0,24,0,0,0,0,0,0,no
5,0,0,50,0,0,0,0,0,0,no
5,0,0,72,0,0,0,0,0,0,no
5,0,0,47,0,0,0,0,0,0,no
5,0,0,47,0,0,0,0,0,0,no
5,0,0,183,0,0,0,0,0,0,no
5,0,0,49,0,0,0,0,0,0,no
5,0,0,50,0,0,0,0,0,0,no
5,0,0,98,0,0,0,0,0,0,no
5,0,0,143,0,0,0,0,0,0,no
5,0,0,43,0,0,0,0,0,0,no
5,0,0,42,0,0,0,0,0,0,no
5,0,0,56,0,0,0,0,0,0,no
5,0,0,44,0,0,0,0,0,0,no
5,0,0,26,0,0,0,0,0,0,no
5,0,0,51,0,0,0,0,0,0,no
5,0,0,41,0,0,0,0,0,0,no
5,0,0,104,0,0,0,0,0,0,no
5,0,0,54,0,0,0,0,0,0,no
5,0,0,254,0,0,0,0,0,0,no
5,0,0,16883,0,0,0,0,0,0,no
5,0,0,74,0,0,0,0,0,0,no
5,0,0,153,0,0,0,0,0,0,no
5,0,0,68,0,0,0,0,0,0,no
5,0,0,100,0,0,0,0,0,0,no
5,0,0,549,0,0,0,0,0,0,yes
5,0,0,437,0,0,0,0,0,0,no
5,0,0,1033,0,0,0,0,0,0,yes
5,0,0,101,0,0,0,0,0,0,yes
5,0,0,331,0,0,0,0,0,0,yes
5,0,0,123,0,0,0,0,0,0,no
5,0,0,106,0,0,0,0,0,0,no
5,1,0,106,0,0,0,16,16,16,no
5,0,0,93,0,0,0,0,0,0,yes
5,0,0,101,0,0,0,0,0,0,yes
5,0,0,38,0,0,0,0,0,0,no
5,0,0,584,0,0,0,0,0,0,yes
5,0,0,32,0,0,0,0,0,0,no
5,0,0,111,0,0,0,0,0,0,no
5,0,0,35,0,0,0,0,0,0,no
5,0,0,90,0,0,0,0,0,0,no
5,0,0,27,0,0,0,0,0,0,no
5,0,0,28,0,0,0,0,0,0,no
5,0,0,92,0,0,0,0,0,0,no
5,1,1,907,23,23,23,3,3,3,yes
5,0,0,67,0,0,0,0,0,0,no
5,0,0,29,0,0,0,0,0,0,no
5,0,0,105,0,0,0,0,0,0,no
5,0,0,72,0,0,0,0,0,0,no
5,0,0,37,0,0,0,0,0,0,no
5,0,0,47,0,0,0,0,0,0,no
5,0,0,31,0,0,0,0,0,0,no
5,0,0,90,0,0,0,0,0,0,no
5,0,0,223,0,0,0,0,0,0,no
5,0,0,214,0,0,0,0,0,0,no
5,0,0,107,0,0,0,0,0,0,no
5,0,0,37,0,0,0,0,0,0,no
5,0,0,27,0,0,0,0,0,0,no
5,0,0,48,0,0,0,0,0,0,no
5,0,0,166,0,0,0,0,0,0,yes
5,0,0,213,0,0,0,0,0,0,no
5,0,0,866,0,0,0,0,0,0,yes
5,0,0,159,0,0,0,0,0,0,no
5,0,0,100,0,0,0,0,0,0,no
5,0,0,96,0,0,0,0,0,0,no
5,0,0,841,0,0,0,0,0,0,yes
5,1,0,525,10,10,10,16,16,16,no
5,0,0,83,0,0,0,0,0,0,no
5,0,0,63,0,0,0,0,0,0,no
5,0,0,76,0,0,0,0,0,0,no
5,0,0,202,0,0,0,0,0,0,no
5,0,0,155,0,0,0,0,0,0,yes
5,0,0,1262,0,0,0,0,0,0,yes
5,0,0,74,0,0,0,0,0,0,no
5,0,0,101,0,0,0,0,0,0,no
5,0,0,27,0,0,0,0,0,0,no
5,0,0,22,0,0,0,0,0,0,no
5,0,0,489,0,0,0,0,0,0,yes
5,0,0,62,0,0,0,0,0,0,no
5,0,0,59,0,0,0,0,0,0,no
5,0,0,99,0,0,0,0,0,0,no
5,0,0,27,0,0,0,0,0,0,no
5,0,0,77,0,0,0,0,0,0,no
5,2,1,862,17,16,8,18,16,9,no
5,0,0,64,0,0,0,0,0,0,no
5,0,0,45,0,0,0,0,0,0,no
5,0,0,63,0,0,0,0,0,0,no
5,0,0,54,0,0,0,0,0,0,no
5,0,0,64,0,0,0,0,0,0,no
5,0,0,132,0,0,0,0,0,0,no
5,1,0,177,5,5,5,16,16,16,no
5,0,0,70,0,0,0,0,0,0,no
5,0,0,36,0,0,0,0,0,0,no
5,0,0,58,0,0,0,0,0,0,no
5,0,0,62,0,0,0,0,0,0,no
5,0,0,132,0,0,0,0,0,0,no
5,0,0,74,0,0,0,0,0,0,no
5,0,0,83,0,0,0,0,0,0,yes
5,0,0,74,0,0,0,0,0,0,no
5,0,0,48,0,0,0,0,0,0,no
5,0,0,74,0,0,0,0,0,0,no
5,0,0,86,0,0,0,0,0,0,no
5,0,0,355,0,0,0,0,0,0,no
5,0,0,53,0,0,0,0,0,0,no
5,0,0,798,0,0,0,0,0,0,yes
5,0,0,75,0,0,0,0,0,0,no
5,0,0,125,0,0,0,0,0,0,no
5,0,0,200,0,0,0,0,0,0,no
5,0,0,134,0,0,0,0,0,0,no
5,0,0,57,0,0,0,0,0,0,no
5,0,0,123,0,0,0,0,0,0,no
5,0,0,204,0,0,0,0,0,0,no
5,0,0,162,0,0,0,0,0,0,no
5,0,0,130,0,0,0,0,0,0,no
5,0,0,108,0,0,0,0,0,0,no
5,0,0,353,0,0,0,0,0,0,no
5,0,0,80,0,0,0,0,0,0,no
5,0,0,28,0,0,0,0,0,0,no
5,0,0,57,0,0,0,0,0,0,no
5,0,0,306,0,0,0,0,0,0,yes
5,0,0,340,0,0,0,0,0,0,yes
5,0,0,104,0,0,0,0,0,0,no
5,0,0,35,0,0,0,0,0,0,no
5,0,0,98,0,0,0,0,0,0,no
5,0,0,117,0,0,0,0,0,0,yes
