@RELATION OPENJPA10TestDataset

@ATTRIBUTE REAL REAL
@ATTRIBUTE #revision REAL
@ATTRIBUTE #fixcommit REAL
@ATTRIBUTE size REAL
@ATTRIBUTE churn REAL
@ATTRIBUTE maxchurn REAL
@ATTRIBUTE avgchurn REAL
@ATTRIBUTE chgsetsize REAL
@ATTRIBUTE maxchgsetsize REAL
@ATTRIBUTE avgchgsetsize REAL
@ATTRIBUTE buggy {no,yes}

@DATA
11,2,0,232,0,0,0,0,0,0,no
11,4,0,423,0,0,0,0,0,0,no
11,3,1,219,0,0,0,0,0,0,no
11,12,4,176,0,0,0,0,0,0,no
11,3,0,107,0,0,0,0,0,0,no
11,3,0,96,0,0,0,0,0,0,no
11,3,0,113,0,0,0,0,0,0,no
11,3,0,83,0,0,0,0,0,0,no
11,5,1,262,0,0,0,0,0,0,no
11,1,1,41,0,0,0,0,0,0,no
11,1,0,89,0,0,0,0,0,0,no
11,1,0,58,0,0,0,0,0,0,no
11,1,0,54,0,0,0,0,0,0,no
11,1,0,55,0,0,0,0,0,0,no
11,4,3,75,0,0,0,0,0,0,yes
11,1,0,49,0,0,0,0,0,0,no
11,4,0,84,0,0,0,0,0,0,no
11,5,1,403,0,0,0,0,0,0,no
11,1,0,88,0,0,0,0,0,0,no
11,2,0,97,0,0,0,0,0,0,no
11,3,1,96,0,0,0,0,0,0,no
11,43,14,988,0,0,0,0,0,0,no
11,1,1,290,0,0,0,0,0,0,no
11,4,0,170,0,0,0,0,0,0,no
11,4,0,170,0,0,0,0,0,0,no
11,9,3,375,0,0,0,0,0,0,no
11,5,1,218,0,0,0,0,0,0,no
11,11,5,349,0,0,0,0,0,0,no
11,7,2,270,0,0,0,0,0,0,no
11,5,0,330,0,0,0,0,0,0,no
11,17,9,603,0,0,0,0,0,0,no
11,4,0,259,0,0,0,0,0,0,no
11,2,0,169,0,0,0,0,0,0,no
11,3,0,77,0,0,0,0,0,0,no
11,2,1,57,0,0,0,0,0,0,no
11,4,3,59,0,0,0,0,0,0,no
11,3,0,124,0,0,0,0,0,0,no
11,2,0,133,0,0,0,0,0,0,no
11,2,0,154,0,0,0,0,0,0,no
11,3,0,96,0,0,0,0,0,0,no
11,16,5,749,0,0,0,0,0,0,no
11,4,0,308,0,0,0,0,0,0,no
11,4,2,188,0,0,0,0,0,0,no
11,19,8,313,0,0,0,0,0,0,no
11,3,0,111,0,0,0,0,0,0,no
11,8,1,151,0,0,0,0,0,0,no
11,4,2,106,0,0,0,0,0,0,no
11,10,0,741,0,0,0,0,0,0,no
11,2,0,85,0,0,0,0,0,0,no
11,3,0,194,0,0,0,0,0,0,no
11,6,4,187,0,0,0,0,0,0,no
11,8,2,80,0,0,0,0,0,0,no
11,2,0,85,0,0,0,0,0,0,no
11,2,0,45,0,0,0,0,0,0,no
11,6,1,263,0,0,0,0,0,0,no
11,2,1,42,0,0,0,0,0,0,no
11,12,4,942,0,0,0,0,0,0,no
11,9,3,468,0,0,0.00,27,27,27.00,no
11,1,0,65,0,0,0,0,0,0,no
11,1,0,81,0,0,0,0,0,0,no
11,21,6,1527,0,0,0,0,0,0,yes
11,2,0,235,0,0,0,0,0,0,no
11,3,0,227,0,0,0,0,0,0,no
11,11,5,199,0,0,0,0,0,0,no
11,15,8,739,0,0,0,0,0,0,no
11,5,0,499,0,0,0,0,0,0,no
11,9,6,124,0,0,0,0,0,0,no
11,5,0,618,0,0,0,0,0,0,no
11,3,0,446,0,0,0,0,0,0,no
11,14,7,122,0,0,0,0,0,0,no
11,9,3,888,0,0,0,0,0,0,no
11,5,1,155,0,0,0,0,0,0,no
11,3,0,81,0,0,0,0,0,0,no
11,1,0,45,0,0,0,0,0,0,no
11,1,0,38,0,0,0,0,0,0,no
11,80,28,859,5,5,5.00,2,2,2.00,no
11,130,44,4570,13,9,4.33,18,8,6.00,yes
11,16,6,627,0,0,0,0,0,0,no
11,18,4,105,0,0,0,0,0,0,yes
11,2,0,174,0,0,0,0,0,0,no
11,3,0,61,0,0,0,0,0,0,no
11,2,0,162,0,0,0,0,0,0,no
11,5,2,211,0,0,0,0,0,0,no
11,15,2,300,0,0,0,0,0,0,no
11,17,12,303,0,0,0,0,0,0,yes
11,2,0,118,0,0,0,0,0,0,no
11,2,0,115,0,0,0,0,0,0,no
11,3,2,193,0,0,0,0,0,0,no
11,2,0,406,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,2,1,80,0,0,0,0,0,0,no
11,15,1,980,0,0,0,0,0,0,no
11,3,1,557,0,0,0,0,0,0,no
11,24,10,265,0,0,0,0,0,0,no
11,41,11,1128,0,0,0,0,0,0,no
11,1,0,127,0,0,0,0,0,0,no
11,22,9,551,0,0,0,0,0,0,no
11,7,2,438,0,0,0,0,0,0,no
11,0,0,38,0,0,0,0,0,0,no
11,4,1,607,0,0,0,0,0,0,no
11,9,1,512,0,0,0,0,0,0,no
11,1,0,523,0,0,0,0,0,0,no
11,9,2,963,0,0,0,0,0,0,no
11,0,0,74,0,0,0,0,0,0,no
11,3,0,294,0,0,0,0,0,0,no
11,17,6,700,0,0,0,0,0,0,no
11,4,1,155,0,0,0,0,0,0,no
11,10,3,120,0,0,0,0,0,0,no
11,0,0,46,0,0,0,0,0,0,no
11,0,0,63,0,0,0,0,0,0,no
11,12,5,265,0,0,0,0,0,0,no
11,1,0,191,0,0,0,0,0,0,no
11,9,1,723,0,0,0,0,0,0,no
11,5,0,153,0,0,0,0,0,0,no
11,51,16,3148,0,0,0,0,0,0,no
11,0,0,36,0,0,0,0,0,0,no
11,12,5,352,0,0,0,0,0,0,no
11,1,0,65,0,0,0,0,0,0,no
11,3,2,882,0,0,0,0,0,0,no
11,7,2,148,0,0,0,0,0,0,no
11,2,0,520,0,0,0,0,0,0,no
11,2,0,112,0,0,0,0,0,0,no
11,0,0,90,0,0,0,0,0,0,no
11,0,0,91,0,0,0,0,0,0,no
11,3,1,88,0,0,0,0,0,0,no
11,7,0,87,0,0,0,0,0,0,no
11,1,0,83,0,0,0,0,0,0,no
11,3,1,91,0,0,0,0,0,0,no
11,1,1,253,0,0,0,0,0,0,no
11,2,1,121,0,0,0,0,0,0,no
11,20,7,323,0,0,0,0,0,0,no
11,0,0,160,0,0,0,0,0,0,no
11,1,1,202,0,0,0,0,0,0,no
11,3,1,74,0,0,0,0,0,0,no
11,1,1,48,0,0,0,0,0,0,no
11,40,4,1513,-66,4,-16.50,48,40,12.00,no
11,69,7,1447,-86,0,-17.20,58,40,11.60,no
11,6,1,43,0,0,0,0,0,0,no
11,13,2,143,0,0,0,0,0,0,no
11,1,1,66,0,0,0,0,0,0,no
11,9,2,95,0,0,0,0,0,0,no
11,1,0,140,0,0,0,0,0,0,no
11,0,0,49,0,0,0,0,0,0,no
11,13,1,492,0,0,0,0,0,0,no
11,8,2,322,0,0,0,0,0,0,no
11,1,0,58,0,0,0,0,0,0,no
11,7,1,153,-10,0,-10.00,1,1,1.00,no
11,4,0,140,0,0,0,0,0,0,no
11,6,0,267,0,0,0,0,0,0,no
11,3,0,77,0,0,0,0,0,0,no
11,4,0,90,0,0,0,0,0,0,no
11,1,0,35,0,0,0,0,0,0,no
11,2,0,255,0,0,0,0,0,0,no
11,9,0,209,0,0,0,0,0,0,no
11,7,3,248,0,0,0,0,0,0,no
11,20,3,744,0,0,0,0,0,0,no
11,3,0,348,0,0,0,0,0,0,no
11,1,0,219,0,0,0,0,0,0,no
11,1,0,65,0,0,0,0,0,0,no
11,1,0,33,0,0,0,0,0,0,no
11,1,0,138,0,0,0,0,0,0,no
11,19,5,670,0,0,0,0,0,0,no
11,4,0,469,0,0,0,0,0,0,no
11,2,0,67,0,0,0,0,0,0,no
11,0,0,52,0,0,0,0,0,0,no
11,1,0,33,0,0,0,0,0,0,no
11,1,0,108,0,0,0,0,0,0,no
11,8,2,314,0,0,0,0,0,0,no
11,2,0,94,0,0,0,0,0,0,no
11,4,0,79,0,0,0,0,0,0,no
11,3,0,91,0,0,0,0,0,0,no
11,2,0,207,0,0,0,0,0,0,no
11,2,0,61,0,0,0,0,0,0,no
11,11,3,398,0,0,0,0,0,0,no
11,0,0,74,0,0,0,0,0,0,no
11,2,0,82,0,0,0,0,0,0,no
11,11,3,1483,0,0,0,0,0,0,no
11,1,1,31,0,0,0,0,0,0,no
11,4,1,151,0,0,0,0,0,0,no
11,2,0,620,0,0,0,0,0,0,no
11,1,1,28,0,0,0,0,0,0,no
11,1,0,141,0,0,0,0,0,0,no
11,5,3,536,0,0,0,0,0,0,no
11,0,0,75,0,0,0,0,0,0,no
11,0,0,27,0,0,0,0,0,0,no
11,0,0,75,0,0,0,0,0,0,no
11,3,1,122,0,0,0,0,0,0,no
11,9,2,302,0,0,0,0,0,0,no
11,1,1,28,0,0,0,0,0,0,no
11,0,0,228,0,0,0,0,0,0,no
11,7,1,1077,0,0,0,0,0,0,no
11,60,24,4612,3,2,1.50,2,1,1.00,no
11,3,1,130,0,0,0,0,0,0,no
11,8,2,288,0,0,0,0,0,0,no
11,4,1,272,0,0,0,0,0,0,no
11,1,0,94,0,0,0,0,0,0,no
11,2,1,237,0,0,0,0,0,0,no
11,6,2,387,0,0,0,0,0,0,yes
11,13,4,757,0,0,0,0,0,0,no
11,2,1,30,0,0,0,0,0,0,no
11,0,0,31,0,0,0,0,0,0,no
11,2,0,286,0,0,0,0,0,0,no
11,1,0,108,0,0,0,0,0,0,no
11,1,0,70,0,0,0,0,0,0,no
11,1,0,73,0,0,0,0,0,0,no
11,0,0,37,0,0,0,0,0,0,no
11,5,3,100,0,0,0,0,0,0,no
11,1,0,36,0,0,0,0,0,0,no
11,1,1,56,0,0,0,0,0,0,no
11,1,1,53,0,0,0,0,0,0,no
11,1,1,35,0,0,0,0,0,0,no
11,1,0,53,0,0,0,0,0,0,no
11,0,0,38,0,0,0,0,0,0,no
11,0,0,38,0,0,0,0,0,0,no
11,0,0,37,0,0,0,0,0,0,no
11,0,0,48,0,0,0,0,0,0,no
11,1,0,73,0,0,0,0,0,0,no
11,1,0,42,0,0,0,0,0,0,no
11,1,0,43,0,0,0,0,0,0,no
11,6,1,284,0,0,0,0,0,0,no
11,1,0,42,0,0,0,0,0,0,no
11,2,1,217,0,0,0,0,0,0,no
11,8,2,648,0,0,0,0,0,0,no
11,0,0,31,0,0,0,0,0,0,no
11,0,0,38,0,0,0,0,0,0,no
11,2,0,107,0,0,0,0,0,0,no
11,9,4,160,0,0,0,0,0,0,no
11,1,0,37,0,0,0,0,0,0,no
11,1,0,43,0,0,0,0,0,0,no
11,0,0,37,0,0,0,0,0,0,no
11,1,1,33,0,0,0,0,0,0,no
11,1,1,33,0,0,0,0,0,0,no
11,2,1,198,0,0,0,0,0,0,no
11,6,2,253,0,0,0,0,0,0,no
11,2,0,60,0,0,0,0,0,0,no
11,1,0,62,0,0,0,0,0,0,no
11,3,1,65,0,0,0,0,0,0,no
11,0,0,38,0,0,0,0,0,0,no
11,8,4,948,0,0,0,0,0,0,no
11,1,0,156,0,0,0,0,0,0,no
11,3,1,129,0,0,0,0,0,0,no
11,1,0,32,0,0,0,0,0,0,no
11,1,1,42,0,0,0,0,0,0,no
11,54,7,827,-70,0,-70.00,40,40,40.00,no
11,0,0,112,0,0,0,0,0,0,no
11,1,0,83,0,0,0,0,0,0,no
11,6,4,421,0,0,0,0,0,0,no
11,0,0,172,0,0,0,0,0,0,no
11,13,4,190,0,0,0,0,0,0,no
11,7,1,338,0,0,0,0,0,0,no
11,12,6,518,0,0,0,0,0,0,no
11,1,0,38,0,0,0,0,0,0,no
11,1,0,46,0,0,0,0,0,0,no
11,10,2,163,0,0,0,0,0,0,no
11,11,1,718,0,0,0,0,0,0,no
11,6,0,121,0,0,0,0,0,0,no
11,90,17,4779,0,0,0,0,0,0,no
11,0,0,78,0,0,0,0,0,0,no
11,1,0,45,0,0,0,0,0,0,no
11,14,1,1387,0,0,0,0,0,0,no
11,4,0,212,0,0,0,0,0,0,no
11,1,0,185,0,0,0,0,0,0,no
11,12,1,481,0,0,0,0,0,0,no
11,7,3,651,0,0,0,0,0,0,no
11,4,0,438,0,0,0,0,0,0,no
11,0,0,134,0,0,0,0,0,0,no
11,1,0,202,0,0,0,0,0,0,no
11,15,3,846,0,0,0,0,0,0,no
11,2,0,50,0,0,0,0,0,0,no
11,5,0,197,0,0,0,0,0,0,no
11,19,4,949,0,0,0,0,0,0,yes
11,8,0,597,0,0,0,0,0,0,no
11,2,0,86,0,0,0,0,0,0,no
11,2,0,83,0,0,0,0,0,0,no
11,2,0,74,0,0,0,0,0,0,no
11,2,0,90,0,0,0,0,0,0,no
11,3,0,77,0,0,0,0,0,0,no
11,16,3,743,0,0,0,0,0,0,no
11,0,0,91,0,0,0,0,0,0,no
11,4,1,353,0,0,0,0,0,0,no
11,17,2,363,0,0,0,0,0,0,no
11,33,3,748,0,0,0,0,0,0,no
11,9,2,903,14,14,14.00,3,3,3.00,no
11,0,0,41,0,0,0,0,0,0,no
11,0,0,43,0,0,0,0,0,0,no
11,2,0,83,0,0,0,0,0,0,no
11,2,0,65,0,0,0,0,0,0,no
11,3,0,409,0,0,0,0,0,0,no
11,2,0,215,0,0,0,0,0,0,no
11,1,0,43,0,0,0,0,0,0,no
11,1,0,111,0,0,0,0,0,0,no
11,1,1,309,0,0,0,0,0,0,no
11,7,1,262,0,0,0,0,0,0,no
11,1,0,41,0,0,0,0,0,0,no
11,12,2,739,0,0,0,0,0,0,no
11,0,0,55,0,0,0,0,0,0,no
11,2,0,128,0,0,0,0,0,0,no
11,5,0,502,0,0,0,0,0,0,no
11,0,0,111,0,0,0,0,0,0,no
11,2,0,107,0,0,0,0,0,0,no
11,5,2,313,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,6,0,496,0,0,0,0,0,0,no
11,2,0,85,0,0,0,0,0,0,no
11,2,0,39,0,0,0,0,0,0,no
11,5,0,94,0,0,0,0,0,0,no
11,3,0,94,0,0,0,0,0,0,no
11,2,0,92,0,0,0,0,0,0,no
11,2,0,38,0,0,0,0,0,0,no
11,2,0,94,0,0,0,0,0,0,no
11,6,0,93,0,0,0,0,0,0,no
11,3,0,93,0,0,0,0,0,0,no
11,2,0,79,0,0,0,0,0,0,no
11,2,0,69,0,0,0,0,0,0,no
11,2,0,63,0,0,0,0,0,0,no
11,2,0,122,0,0,0,0,0,0,no
11,2,0,193,0,0,0,0,0,0,no
11,7,3,284,0,0,0,0,0,0,no
11,2,0,57,0,0,0,0,0,0,no
11,3,0,31,0,0,0,0,0,0,no
11,48,12,2162,0,0,0,0,0,0,yes
11,4,2,70,0,0,0,0,0,0,no
11,1,0,51,0,0,0,0,0,0,no
11,0,0,80,0,0,0,0,0,0,no
11,1,0,43,0,0,0,0,0,0,no
11,7,2,357,0,0,0,0,0,0,no
11,5,0,245,0,0,0,0,0,0,no
11,3,0,246,0,0,0,0,0,0,no
11,1,0,39,0,0,0,0,0,0,no
11,0,0,73,0,0,0,0,0,0,no
11,23,7,865,0,0,0,0,0,0,no
11,71,18,3259,-2,0,-2.00,1,1,1.00,no
11,8,0,461,0,0,0,0,0,0,no
11,4,0,426,0,0,0,0,0,0,no
11,11,3,325,0,0,0,0,0,0,no
11,2,0,63,0,0,0,0,0,0,no
11,2,0,74,0,0,0,0,0,0,no
11,2,0,40,0,0,0,0,0,0,no
11,0,0,67,0,0,0,0,0,0,no
11,0,0,138,0,0,0,0,0,0,no
11,2,0,39,0,0,0,0,0,0,no
11,1,0,66,0,0,0,0,0,0,no
11,1,0,66,0,0,0,0,0,0,no
11,1,0,65,0,0,0,0,0,0,no
11,2,0,65,0,0,0,0,0,0,no
11,13,5,389,0,0,0,0,0,0,yes
11,4,0,140,0,0,0,0,0,0,no
11,0,0,70,0,0,0,0,0,0,no
11,10,3,517,0,0,0,0,0,0,no
11,1,0,42,0,0,0,0,0,0,no
11,0,0,41,0,0,0,0,0,0,no
11,0,0,97,0,0,0,0,0,0,no
11,0,0,72,0,0,0,0,0,0,no
11,0,0,93,0,0,0,0,0,0,no
11,0,0,59,0,0,0,0,0,0,no
11,0,0,71,0,0,0,0,0,0,no
11,0,0,58,0,0,0,0,0,0,no
11,1,0,83,0,0,0,0,0,0,no
11,0,0,33,0,0,0,0,0,0,no
11,0,0,65,0,0,0,0,0,0,no
11,0,0,47,0,0,0,0,0,0,no
11,0,0,47,0,0,0,0,0,0,no
11,0,0,79,0,0,0,0,0,0,no
11,0,0,93,0,0,0,0,0,0,no
11,0,0,85,0,0,0,0,0,0,no
11,6,3,199,0,0,0,0,0,0,no
11,0,0,76,0,0,0,0,0,0,no
11,0,0,85,0,0,0,0,0,0,no
11,1,0,72,0,0,0,0,0,0,no
11,1,0,33,0,0,0,0,0,0,no
11,1,0,86,0,0,0,0,0,0,no
11,0,0,46,0,0,0,0,0,0,no
11,0,0,46,0,0,0,0,0,0,no
11,0,0,52,0,0,0,0,0,0,no
11,1,1,44,0,0,0,0,0,0,yes
11,0,0,72,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,0,0,41,0,0,0,0,0,0,no
11,0,0,41,0,0,0,0,0,0,no
11,0,0,82,0,0,0,0,0,0,no
11,1,0,36,0,0,0,0,0,0,no
11,12,1,410,0,0,0,0,0,0,yes
11,0,0,64,0,0,0,0,0,0,no
11,1,0,49,0,0,0,0,0,0,no
11,0,0,93,0,0,0,0,0,0,no
11,0,0,89,0,0,0,0,0,0,no
11,0,0,60,0,0,0,0,0,0,no
11,0,0,57,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,11,1,728,0,0,0,0,0,0,yes
11,0,0,71,0,0,0,0,0,0,no
11,0,0,69,0,0,0,0,0,0,no
11,0,0,76,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,0,0,42,0,0,0,0,0,0,no
11,0,0,72,0,0,0,0,0,0,no
11,5,0,51,0,0,0,0,0,0,no
11,1,0,80,0,0,0,0,0,0,no
11,0,0,71,0,0,0,0,0,0,no
11,0,0,53,0,0,0,0,0,0,no
11,0,0,53,0,0,0,0,0,0,no
